Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707883765,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707883766,10,,Aggregated,0.000000,0.000000,10,44,49,51,65,78,83,85,85,85,85,160,0,44,35.246759546134854,1.2180550256744027,85.45007498469204,2662.95
1707883767,20,,Aggregated,0.000000,0.000000,6,44,48,50,56,72,78,83,86,86,86,447,0,44,33.61540771963521,1.2178209144622087,85.6654979288578,2496.559284116331
1707883768,21,,Aggregated,112.000000,0.000000,5,44,48,49,53,66,75,80,86,86,86,671,0,44,32.28476811679227,1.1921640252694488,85.6654979288578,2498.558867362146
1707883769,21,,Aggregated,153.500000,0.000000,4,44,48,49,52,59,75,81,86,86,86,881,0,44,32.05647445233617,1.166093978099525,85.6654979288578,2481.005675368899
1707883770,21,,Aggregated,163.000000,0.000000,4,44,48,49,52,56,76,83,91,92,92,1089,0,44,32.433811426261066,1.166093978099525,92.10024995263666,2423.8025711662076
1707883771,21,,Aggregated,186.000000,0.000000,4,44,48,48,52,55,73,82,91,92,92,1356,0,44,31.68677654765357,1.1079390533268452,92.10024995263666,2444.0958702064895
1707883772,21,,Aggregated,199.000000,0.000000,4,44,48,48,51,53,72,80,91,92,92,1562,0,44,31.46358236247762,0.9371490450575948,92.10024995263666,2432.803457106274
1707883773,21,,Aggregated,197.500000,0.000000,3,44,48,48,51,53,71,79,91,92,92,1776,0,44,31.126102860906865,0.9371490450575948,92.10024995263666,2456.886261261261
1707883774,21,,Aggregated,202.142857,0.000000,3,44,48,48,51,53,67,77,86,92,92,2013,0,44,31.26593517804388,0.9371490450575948,92.10024995263666,2433.6413313462494
1707883775,21,,Aggregated,208.375000,0.000000,3,44,48,48,51,53,66,76,86,92,92,2259,0,44,31.044214290569627,0.9371490450575948,92.10024995263666,2422.131031429836
1707883776,21,,Aggregated,209.777778,0.000000,3,44,48,48,51,53,67,78,89,92,92,2480,0,44,31.222380793300427,0.9371490450575948,92.10024995263666,2424.7532258064516
1707883777,21,,Aggregated,210.600000,0.000000,3,44,48,48,51,53,66,77,89,92,92,2659,0,44,31.14316284982435,0.9371490450575948,92.10024995263666,2425.7258367807444
1707883778,21,,Aggregated,219.600000,0.000000,3,44,48,48,51,53,64,76,89,92,92,2910,0,44,31.10980754722185,0.8330160053446889,92.10024995263666,2417.500343642612
1707883779,21,,Aggregated,227.400000,0.000000,3,44,48,48,51,53,65,78,89,92,92,3181,0,44,31.080252714106724,0.8330160053446889,92.10024995263666,2420.8736246463377
1707883780,21,,Aggregated,230.000000,0.000000,3,44,48,48,51,53,64,77,89,92,92,3356,0,44,30.996691847781467,0.8330160053446889,92.10024995263666,2420.0277115613826
1707883781,21,,Aggregated,224.900000,0.000000,3,44,48,48,51,53,64,76,89,92,92,3568,0,44,31.03131844529401,0.8330160053446889,92.10024995263666,2417.4417040358744
1707883782,21,,Aggregated,222.900000,0.000000,3,44,48,48,52,53,65,76,89,92,92,3836,0,44,31.13924775837568,0.8330160053446889,92.10024995263666,2414.3292492179353
1707883783,21,,Aggregated,230.700000,0.000000,3,44,48,48,52,53,66,77,89,92,92,4065,0,44,31.109651447437603,0.8330160053446889,92.10024995263666,2424.040590405904
1707883784,21,,Aggregated,225.900000,0.000000,3,44,48,48,51,53,66,77,89,92,92,4250,0,44,31.111870623412816,0.8330160053446889,92.10024995263666,2422.378823529412
1707883785,21,,Aggregated,219.800000,0.000000,3,44,48,48,51,53,65,76,89,92,92,4475,0,44,31.128517064115023,0.8222820470109582,92.10024995263666,2417.2091620111732
1707883786,21,,Aggregated,226.300000,0.000000,3,44,48,48,52,53,66,76,89,92,92,4746,0,44,31.149908460551472,0.8222820470109582,92.10024995263666,2415.846818373367
1707883787,21,,Aggregated,226.500000,0.000000,3,44,48,48,51,53,65,75,89,92,92,4944,0,44,31.035454854062866,0.8222820470109582,92.10024995263666,2418.7890372168285
1707883788,21,,Aggregated,227.200000,0.000000,3,44,48,48,51,53,65,75,89,92,92,5168,0,44,31.02102628797772,0.8222820470109582,92.10024995263666,2419.4465944272447
1707883789,21,,Aggregated,220.300000,0.000000,3,44,48,48,51,53,64,73,89,92,92,5390,0,44,31.03953780287165,0.8222820470109582,92.10024995263666,2412.9727272727273
1707883790,21,,Aggregated,226.000000,0.000000,3,44,48,48,51,53,65,75,89,92,92,5646,0,44,31.000001666096004,0.8222820470109582,92.10024995263666,2417.7933049946864
