Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,460,0,7,6.957956113183172,4.64695600385312,21.812015009345487,0.0,2.5673540305294638,0.0,6,7,8,8,8,9,11,12,22,22,22
GET,get_address,460,0,44,45.87865012565643,42.83092200057581,55.64525800582487,283.0,2.5673540305294638,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_basket,460,0,2,2.509863583058493,0.9910660010064021,47.9638149990933,23020.0,2.5673540305294638,0.0,1,2,2,2,3,3,6,44,48,48,48
GET,get_card,460,0,44,45.997925330416564,42.94018600194249,53.180015995167196,17.0,2.5673540305294638,0.0,44,44,48,48,49,52,52,52,53,53,53
GET,get_cart,5431,0,46,46.550394459132626,42.37148900574539,128.21054400410503,412.1434358313386,30.311521173490256,0.0,44,46,48,48,50,51,52,52,110,130,130
GET,get_catalogue1,2622,0,3,3.097858506053145,1.5450349892489612,21.953577001113445,1643.0,14.633917974017944,0.0,3,3,3,3,4,4,6,7,17,22,22
GET,get_catalogue2,583,0,46,46.446740787060364,42.24324299138971,57.79395300487522,22.0,3.2538421734753857,0.0,46,46,47,49,50,50,51,51,58,58,58
GET,get_catalogue3,583,0,3,3.375376649975687,1.7674269911367446,18.453311000484973,1927.0,3.2538421734753857,0.0,3,3,4,4,4,5,6,7,18,18,18
GET,get_category,583,0,2,2.2329305645875555,0.8496779919369146,48.18636299751233,11518.0,3.2538421734753857,0.0,1,2,2,2,2,3,3,44,48,48,48
GET,get_customer,2811,0,44,45.84206057058112,43.11727499589324,72.09174500894733,359.91462113127,15.6887656083007,0.0,44,44,48,48,48,51,52,52,64,72,72
GET,get_customer_orders,727,0,2,2.35083146351681,0.8218809962272644,48.28358099621255,6368.0,4.057535609119392,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,1043,0,2,2.2218642432908084,0.7620810065418482,49.18475399608724,10364.0,5.821196204004849,0.0,1,2,2,2,2,3,4,44,49,49,49
GET,get_index,2162,0,2,2.109082147977026,0.8653120021335781,48.015966996899806,8688.0,12.066563943488479,0.0,1,2,2,2,2,3,5,9,48,48,48
GET,get_item,2688,0,45,45.832165272307584,41.93136499088723,63.97086099605076,286.0,15.00227746535478,0.0,44,45,48,48,49,50,51,52,57,64,64
GET,get_orders,1186,0,47,46.94553468801962,42.39467499428429,56.54596199747175,2.0,6.619308435234661,0.0,46,47,48,48,50,51,52,53,56,57,57
GET,get_related,1041,0,44,45.57171868112616,43.125873009557836,55.845226990641095,760.0,5.8100337951764605,0.0,44,44,48,48,48,49,52,52,53,56,56
GET,get_tags,583,0,44,45.63853966352158,42.905188995064236,88.57813400391024,107.0,3.2538421734753857,0.0,44,44,48,48,48,48,52,52,89,89,89
GET,login,729,0,48,49.41354721511279,43.90424299344886,60.47202099580318,13.0,4.0686980179477805,0.0,48,48,52,52,52,52,53,56,60,60,60
,Aggregated,24612,0,44,31.053826868830146,0.7620810065418482,128.21054400410503,2518.823338209004,137.3646030421547,0.0,3,44,47,48,48,50,52,52,60,130,130
