Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.422918461750007,4.615787998773158,88.89701098087244,0.0,0.8595888507516314,0.0,6,7,7,7,8,9,11,13,89,89,89
GET,get_address,154,0,44,45.26865897494574,43.68323102244176,51.96268399595283,283.0,0.8595888507516314,0.0,44,44,48,48,48,48,49,51,52,52,52
GET,get_basket,154,0,2,2.2822526497494238,0.8734659932088107,44.146492989966646,23020.0,0.8595888507516314,0.0,1,2,2,2,2,2,6,44,44,44,44
GET,get_card,154,0,44,45.48527043620457,43.24675499810837,52.0349919970613,17.0,0.8595888507516314,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_cart,4275,0,46,46.220888617143515,42.49681698274799,60.83828100236133,301.98526315789474,23.86196322703392,0.0,44,46,48,48,50,51,52,52,56,61,61
GET,get_catalogue1,2463,0,3,3.158216010827353,1.8595760047901422,9.78379900334403,1643.0,13.747839866242,0.0,3,3,3,4,4,4,6,7,9,10,10
GET,get_catalogue2,275,0,46,46.514188621870495,42.332998011261225,51.046004984527826,22.0,1.5349800906279132,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,275,0,3,3.433022272074595,2.0734939898829907,10.084446985274553,1927.0,1.5349800906279132,0.0,3,3,4,4,4,4,5,8,10,10,10
GET,get_category,275,0,2,2.169239701152864,0.9216089965775609,44.820734998211265,11518.0,1.5349800906279132,0.0,1,2,2,2,2,3,3,44,45,45,45
GET,get_customer,1813,0,44,45.57229198372994,43.02663600537926,56.23848698451184,345.5554329840044,10.119705106576024,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,956,0,2,2.242580958317905,0.8372229931410402,44.36994399293326,6368.0,5.3361489696010365,0.0,1,2,2,2,3,3,4,8,44,44,44
GET,get_detail,429,0,2,2.7870544290635735,0.9825039887800813,48.455321026267484,10364.0,2.3945689413795446,0.0,1,2,2,2,2,2,44,44,48,48,48
GET,get_index,2309,0,2,2.055771215994277,0.8923000132199377,48.01399999996647,8688.0,12.888251015490368,0.0,1,2,2,2,2,3,4,5,48,48,48
GET,get_item,1692,0,44,45.578684630101556,42.20893300953321,56.73475097864866,286.0,9.444313866699742,0.0,44,44,48,48,48,49,51,52,56,57,57
GET,get_orders,1110,0,46,47.03238367088357,42.428763990756124,62.219287996413186,2.0,6.195737820352667,0.0,46,46,48,50,50,51,52,52,62,62,62
GET,get_related,429,0,44,45.178534212375126,43.45540501526557,56.13884099875577,760.0,2.3945689413795446,0.0,44,44,48,48,48,48,51,52,56,56,56
GET,get_tags,275,0,44,44.98520877371034,43.06886700214818,52.560217009158805,107.0,1.5349800906279132,0.0,44,44,47,48,48,48,48,51,53,53,53
GET,login,956,0,48,49.30175010384758,43.92451499006711,56.708321993937716,13.0,5.3361489696010365,0.0,48,48,52,52,52,52,53,56,57,57,57
,Aggregated,18148,0,44,29.429947215975304,0.8372229931410402,88.89701098087244,2463.4931672911616,101.29752248987405,0.0,3,44,47,48,48,50,52,52,56,62,89
