Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1250,0,11,19.2680109038949,4.433393012732267,69.44404798559844,0.0,6.972591522428656,0.0,9,11,23,36,49,54,60,65,69,69,69
GET,get_address,1248,0,49,53.73519847713536,42.92342090047896,106.79875779896975,283.0,6.96143537599277,0.0,48,49,53,56,69,88,96,100,110,110,110
GET,get_basket,1249,0,4,7.494522079682236,0.9893779642879963,89.74555903114378,23020.0,6.967013449210713,0.0,3,4,6,8,15,39,47,50,67,90,90
GET,get_card,1249,0,51,55.801802142012455,43.020677054300904,105.08963093161583,17.0,6.967013449210713,0.0,48,51,56,60,84,91,96,99,100,110,110
GET,get_cart,14396,0,49,54.1457793739474,42.063941014930606,133.86981189250946,309.4924979160878,80.30194204550635,0.0,47,49,53,56,80,89,95,98,120,130,130
GET,get_catalogue1,6888,0,5,11.512869480971904,1.7757900059223175,75.21743304096162,1643.0,38.42176832519087,0.0,4,5,12,14,38,45,51,54,65,75,75
GET,get_catalogue2,1582,0,50,55.89890711841923,42.05437679775059,102.10706107318401,22.0,8.824511830785706,0.0,47,50,57,61,82,88,93,95,100,100,100
GET,get_catalogue3,1581,0,7,11.04189914617049,2.0634490065276623,69.1363769583404,1927.0,8.818933757567764,0.0,5,7,11,13,24,43,52,55,67,69,69
GET,get_category,1583,0,4,12.940607094856018,0.9736469946801662,98.77012902870774,11518.0,8.83008990400365,0.0,2,4,19,34,42,45,50,53,98,99,99
GET,get_customer,7506,0,51,57.22424772772402,42.592732002958655,112.66453913412988,359.5591526778577,41.869017573879596,0.0,48,51,58,69,86,92,96,99,110,110,110
GET,get_customer_orders,1854,0,4,9.622761839423067,1.0376819409430027,73.66715604439378,6368.0,10.341747746066183,0.0,3,4,8,10,36,42,47,50,73,74,74
GET,get_detail,2831,0,3,7.063748950470293,0.7731420919299126,91.99139289557934,10364.0,15.79152527999642,0.0,2,3,6,7,14,37,48,53,81,92,92
GET,get_index,5642,0,4,9.633087889165562,0.8117950055748224,92.06767217256129,8688.0,31.47148909563398,0.0,2,4,8,10,36,43,49,53,80,92,92
GET,get_item,7175,0,49,53.27108392037633,42.02500591054559,133.14541289582849,286.0,40.022675338740484,0.0,46,49,53,55,73,87,93,97,120,130,130
GET,get_orders,3099,0,51,56.03671770602364,42.587364092469215,126.27515709027648,2.0,17.286448902405123,0.0,48,51,56,59,83,90,95,99,100,130,130
GET,get_related,2827,0,51,54.22337703208489,42.896716156974435,116.09274591319263,760.0,15.769212987124648,0.0,48,51,56,57,69,87,94,97,110,120,120
GET,get_tags,1581,0,48,54.82826455246485,42.741214856505394,114.00186782702804,107.0,8.818933757567764,0.0,47,48,54,57,84,90,96,98,110,110,110
GET,login,1864,0,62,70.06244383846777,44.011519057676196,118.18658397533,13.0,10.397528478245611,0.0,52,62,90,92,97,100,100,110,120,120,120
,Aggregated,65405,0,47,39.806155073203364,0.7731420919299126,133.86981189250946,2499.45248834187,364.833878819557,0.0,9,47,52,53,71,87,94,97,110,130,130
