NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,65.05,39.672587093189,98,0,5711.4944444444445,3.541024996338116,5716,5707
s0,172.12777777777777,105.37193546647332,257,1,160.60555555555555,0.48873103512193494,161,160
s1,210.4111111111111,129.2952602417724,313,1,188.3,0.4582575694955841,189,188
s2,244.88888888888889,149.78958904962093,367,1,184.0,0.0,184,184
s3,103.34444444444445,62.878571002830725,155,1,64.91111111111111,0.28458329944145994,65,64
s4,337.2888888888889,207.35180756088295,500,1,217.60555555555555,0.48873103512193494,218,217
s5,163.41666666666666,99.87997658300797,243,1,167.0,0.0,167,167
s6,92.17222222222222,56.12385416356257,139,1,153.0,0.0,153,153
s7,143.22222222222223,88.678981322493,217,1,151.0,0.0,151,151
s8,85.31666666666666,52.0293159884139,127,1,64.0,0.0,64,64
s9,134.51666666666668,83.20686904069613,204,1,161.3,0.4582575694955841,162,161
