NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,65.88888888888889,37.25153074988833,99,0,5710.622222222222,1.7862299079207629,5712,5707
s0,173.65555555555557,97.90376920574283,259,1,160.0,0.0,160,160
s1,212.38333333333333,119.01644494214514,315,1,188.0,0.0,188,188
s2,248.51111111111112,139.3058780321957,374,1,184.0,0.0,184,184
s3,105.25,58.50630307924096,157,1,64.84444444444445,0.3624334762288909,65,64
s4,340.4222222222222,188.09297215164503,501,1,217.84444444444443,0.3624334762288908,218,217
s5,166.10555555555555,91.88087077069005,245,1,167.0,0.0,167,167
s6,93.94444444444444,52.38868858215507,140,1,153.23888888888888,0.4264047228330392,154,153
s7,146.0611111111111,82.30250191207833,218,1,151.0,0.0,151,151
s8,86.25555555555556,47.58969568932406,128,1,64.0,0.0,64,64
s9,137.15555555555557,77.81336804761494,206,1,161.54444444444445,0.49802077402255485,162,161
