Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707465869,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1707465870,1,,Aggregated,0.000000,0.000000,4,44,48,48,48,49,49,49,49,49,49,17,0,44,28.653188457931666,1.7094239592552185,49.3334480561316,2695.294117647059
1707465871,2,,Aggregated,0.000000,0.000000,3,44,46,47,48,48,48,49,49,49,49,51,0,44,28.16434993463404,1.55996298417449,49.3334480561316,2695.294117647059
1707465872,3,,Aggregated,17.000000,0.000000,3,44,46,47,48,48,49,49,49,49,49,82,0,44,27.52751150600067,1.535753021016717,49.3334480561316,2707.4634146341464
1707465873,4,,Aggregated,19.500000,0.000000,3,44,46,48,48,49,50,50,52,52,52,130,0,44,27.746535318258864,1.5142461052164435,52.04126099124551,2700.630769230769
1707465874,5,,Aggregated,22.666667,0.000000,3,44,46,47,48,49,50,50,52,52,52,221,0,44,28.0928141000255,1.2733659241348505,52.04126099124551,2687.0135746606334
1707465875,6,,Aggregated,30.750000,0.000000,3,44,46,47,48,49,50,52,52,52,52,272,0,44,28.12298797396258,1.2733659241348505,52.07089695613831,2665.988970588235
1707465876,7,,Aggregated,35.000000,0.000000,3,44,46,48,48,50,51,52,52,52,52,376,0,44,28.21608813122866,1.1145439930260181,52.07089695613831,2679.4547872340427
1707465877,8,,Aggregated,42.500000,0.000000,3,44,46,48,48,50,52,52,81,81,81,486,0,44,28.799954832937768,1.1145439930260181,81.48202195297927,2631.5576131687244
1707465878,9,,Aggregated,49.142857,0.000000,3,44,46,48,48,50,51,52,81,81,81,582,0,44,28.213184266479182,1.1145439930260181,81.48202195297927,2676.7525773195875
1707465879,10,,Aggregated,55.500000,0.000000,3,44,47,48,48,50,51,52,81,81,81,706,0,44,28.71341369096348,1.1145439930260181,81.48202195297927,2645.1898016997166
1707465880,11,,Aggregated,58.444444,0.000000,3,44,47,48,48,50,51,52,81,81,81,861,0,44,28.729597407552163,1.1145439930260181,81.48202195297927,2641.430894308943
1707465881,12,,Aggregated,67.200000,0.000000,3,44,47,48,48,50,51,52,81,81,81,999,0,44,28.556011190444035,1.1145439930260181,81.48202195297927,2668.2512512512512
1707465882,13,,Aggregated,77.100000,0.000000,3,44,47,48,48,50,51,52,81,81,81,1167,0,44,28.627453316517826,1.0882950155064464,81.48202195297927,2639.4061696658096
1707465883,14,,Aggregated,90.500000,0.000000,3,44,47,48,48,50,51,52,81,81,81,1353,0,44,28.731230690769703,1.024483935907483,81.48202195297927,2637.370288248337
1707465884,15,,Aggregated,103.900000,0.000000,3,44,47,48,48,50,51,52,81,81,81,1530,0,44,28.546307857598794,1.024483935907483,81.48202195297927,2656.7856209150327
1707465885,16,,Aggregated,115.100000,0.000000,3,44,47,48,48,50,51,52,81,81,81,1723,0,44,28.699804611519752,0.964739010669291,81.48202195297927,2636.087637840975
1707465886,17,,Aggregated,127.100000,0.000000,3,44,47,48,48,50,51,52,81,81,81,1939,0,44,28.660975195142782,0.9487009374424815,81.48202195297927,2630.2748839608043
1707465887,18,,Aggregated,138.900000,0.000000,3,44,47,48,48,50,51,52,63,81,81,2167,0,44,28.581540680795143,0.9487009374424815,81.48202195297927,2651.9104753114907
1707465888,19,,Aggregated,150.800000,0.000000,3,44,47,48,48,50,52,52,150,160,160,2387,0,44,29.00901778326434,0.8701069746166468,155.96429992001504,2634.253875157101
1707465889,20,,Aggregated,161.200000,0.000000,3,44,47,48,48,50,52,53,150,160,160,2641,0,44,28.957460412079598,0.8701069746166468,155.96429992001504,2639.4252177205603
1707465890,21,,Aggregated,177.800000,0.000000,3,44,47,48,48,50,52,55,150,160,160,2901,0,44,29.18417846755263,0.8701069746166468,155.96429992001504,2633.3726301275424
1707465891,22,,Aggregated,184.700000,0.000000,3,44,47,48,49,51,52,58,140,160,160,3144,0,44,29.242712016708843,0.8701069746166468,155.96429992001504,2633.0982824427483
1707465892,23,,Aggregated,198.400000,0.000000,3,44,47,48,49,51,52,57,140,160,160,3450,0,44,29.2535579904401,0.8701069746166468,155.96429992001504,2632.399130434783
1707465893,24,,Aggregated,209.700000,0.000000,3,44,47,48,49,51,52,56,140,160,160,3724,0,44,29.31184146821996,0.8701069746166468,155.96429992001504,2630.3187432867885
1707465894,25,,Aggregated,220.600000,0.000000,3,44,47,48,49,51,52,55,130,160,160,4017,0,44,29.330121214712076,0.8701069746166468,155.96429992001504,2626.738859845656
1707465895,26,,Aggregated,231.700000,0.000000,3,44,47,48,49,51,53,60,130,160,160,4356,0,44,29.54561232123738,0.8701069746166468,155.96429992001504,2631.972222222222
1707465896,27,,Aggregated,246.800000,0.000000,3,44,47,48,49,51,53,60,130,160,160,4671,0,44,29.623919062371648,0.8701069746166468,155.96429992001504,2623.8077499464785
1707465897,27,,Aggregated,256.800000,0.000000,3,44,47,48,49,51,53,60,130,160,160,4990,0,44,29.675233141889606,0.8701069746166468,155.96429992001504,2625.577755511022
1707465898,27,,Aggregated,265.900000,0.000000,3,44,48,48,49,52,53,66,110,160,160,5309,0,44,29.73321563665811,0.8158579003065825,155.96429992001504,2634.686758334903
1707465899,27,,Aggregated,279.700000,0.000000,3,44,48,48,50,52,56,68,110,160,160,5612,0,44,29.919483979031476,0.8158579003065825,155.96429992001504,2625.314682822523
