Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.199894121000886,4.226196004310623,13.439598988043144,0.0,1.2911592414179882,0.0,6,7,8,8,9,10,12,12,13,13,13
GET,get_address,231,0,44,45.55437945929866,43.18895500910003,52.55008100357372,283.0,1.2911592414179882,0.0,44,44,48,48,48,48,49,49,53,53,53
GET,get_basket,231,0,2,2.209269137963858,1.04320899117738,44.13436699542217,23020.0,1.2911592414179882,0.0,2,2,2,2,2,3,3,4,44,44,44
GET,get_card,231,0,44,45.700712172121506,43.3240789861884,52.59147900505923,17.0,1.2911592414179882,0.0,44,44,48,48,48,49,51,52,53,53,53
GET,get_cart,2481,0,47,46.58400303434452,42.27596300188452,56.1985120002646,451.2744860943168,13.867385618865926,0.0,44,47,48,48,50,51,52,52,55,56,56
GET,get_catalogue1,1192,0,3,3.2804817675553095,1.7743509961292148,10.045080998679623,1643.0,6.66260526307464,0.0,3,3,4,4,4,5,5,7,9,10,10
GET,get_catalogue2,231,0,46,46.38041585716076,41.98234800423961,51.10383901046589,22.0,1.2911592414179882,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,231,0,3,3.555331904556022,1.9599369989009574,9.16598699404858,1927.0,1.2911592414179882,0.0,3,3,4,4,4,5,6,8,9,9,9
GET,get_category,231,0,2,1.8353396709161727,0.9510100062470883,6.645709989243187,11518.0,1.2911592414179882,0.0,1,2,2,2,2,3,3,6,7,7,7
GET,get_customer,1289,0,44,45.71670930471773,43.313056012266316,52.845786995021626,386.0,7.204780355791285,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_customer_orders,365,0,2,2.0150659420074613,0.9477459971094504,44.08969799987972,6368.0,2.040143390119332,0.0,2,2,2,2,2,3,3,6,44,44,44
GET,get_detail,462,0,2,2.157561880956178,0.8792409935267642,48.16321800171863,10364.0,2.5823184828359764,0.0,1,2,2,2,2,3,3,43,48,48,48
GET,get_index,961,0,2,2.0992302278227064,0.825588998850435,48.03423199336976,8688.0,5.371446021656652,0.0,1,2,2,2,2,3,3,6,48,48,48
GET,get_item,1289,0,45,45.631313181508084,42.07513299479615,55.85425900062546,286.0,7.204780355791285,0.0,44,45,47,48,48,50,51,52,55,56,56
GET,get_orders,596,0,46,46.9457798036524,42.449493004824035,54.72654300683644,2.0,3.33130263153732,0.0,46,46,48,49,50,51,52,52,55,55,55
GET,get_related,462,0,44,45.73092004766177,43.16175500571262,52.73711000336334,760.0,2.5823184828359764,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_tags,231,0,44,45.536766995401706,43.264651991194114,55.619434991967864,107.0,1.2911592414179882,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,login,365,0,48,49.03915068776544,43.947464000666514,63.97902099706698,13.0,2.040143390119332,0.0,48,48,51,52,52,52,55,56,64,64,64
,Aggregated,11310,0,44,31.27504127013596,0.825588998850435,63.97902099706698,2500.928647214854,63.21649792397163,0.0,3,44,47,48,48,50,52,52,56,56,64
