Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,385,0,7,6.719329916946166,4.291941993869841,13.551801996072754,0.0,2.1491091388549903,0.0,6,7,7,7,8,9,11,12,14,14,14
GET,get_address,385,0,44,45.80406434544855,42.97929500171449,71.7575879971264,283.0,2.1491091388549903,0.0,44,44,48,48,48,49,52,52,72,72,72
GET,get_basket,385,0,2,2.591490578991149,0.972012996498961,48.12603799655335,23020.0,2.1491091388549903,0.0,2,2,2,2,2,3,5,44,48,48,48
GET,get_card,385,0,44,45.748708077933934,43.16155699780211,55.87823799578473,17.0,2.1491091388549903,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_cart,4750,0,46,46.10922605220204,42.23828799877083,63.941939995856956,205.53536842105262,26.514982881977154,0.0,44,46,48,48,49,51,52,52,59,64,64
GET,get_catalogue1,2316,0,3,3.1071722076059016,1.6196379947359674,23.33010900474619,1643.0,12.928147443086123,0.0,3,3,3,3,4,4,6,7,10,23,23
GET,get_catalogue2,506,0,46,46.35639357509811,42.17071599850897,52.216700998542365,22.0,2.824543439637987,0.0,45,46,47,49,50,51,51,51,52,52,52
GET,get_catalogue3,506,0,3,3.3193451046050764,1.885487996332813,11.0609219991602,1927.0,2.824543439637987,0.0,3,3,4,4,4,5,5,7,11,11,11
GET,get_category,506,0,2,2.5162793874920975,0.8222169999498874,48.09721200581407,11518.0,2.824543439637987,0.0,1,2,2,2,2,3,8,44,48,48,48
GET,get_customer,2434,0,44,45.55111078508515,43.04627699457342,60.27547299891012,355.87428101889896,13.58683543889103,0.0,44,44,48,48,48,49,52,52,56,60,60
GET,get_customer_orders,652,0,2,2.3394762882419133,0.8403579995501786,48.08943599346094,6368.0,3.6395302819050745,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_detail,891,0,2,2.1879015039711645,0.8948600006988272,48.60937700141221,10364.0,4.9736525784929775,0.0,1,2,2,2,2,3,5,44,49,49,49
GET,get_index,1931,0,2,2.208224357269201,0.8502879936713725,52.91503899934469,8688.0,10.779038304231134,0.0,1,2,2,2,2,3,4,44,48,53,53
GET,get_item,2312,0,45,45.753287688583306,41.899165997165255,56.04428799415473,286.0,12.90581903644867,0.0,44,45,48,48,49,50,51,52,54,56,56
GET,get_orders,1037,0,47,46.94986019960106,42.36719000618905,58.279534001485445,2.0,5.788639420760065,0.0,46,47,48,49,50,51,52,53,56,58,58
GET,get_related,891,0,44,45.56258941967283,43.137056003615726,54.939802997978404,760.0,4.9736525784929775,0.0,44,44,48,48,48,49,52,52,55,55,55
GET,get_tags,506,0,44,45.30036475896152,42.98454099625815,56.05450000439305,107.0,2.824543439637987,0.0,44,44,48,48,48,48,49,51,56,56,56
GET,login,652,0,48,49.31168021151285,44.345999995130114,60.34441100200638,13.0,3.6395302819050745,0.0,48,48,52,52,52,52,53,56,60,60,60
,Aggregated,21430,0,44,30.807512648778758,0.8222169999498874,71.7575879971264,2473.450909939337,119.62443856016219,0.0,3,44,47,48,48,50,52,52,56,60,72
