Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,442,0,10,16.163031699671095,5.0661819986999035,63.505686819553375,0.0,2.466056207905539,0.0,8,10,15,17,46,52,57,59,64,64,64
GET,get_address,441,0,48,50.63846427472118,43.22005994617939,97.6216250564903,283.0,2.46047689521797,0.0,47,48,52,52,56,60,91,92,98,98,98
GET,get_basket,442,0,3,4.706868228641638,1.1080699041485786,60.5419110506773,23020.0,2.466056207905539,0.0,2,3,5,6,8,10,25,46,61,61,61
GET,get_card,441,0,48,50.985167860507524,43.177714105695486,101.8786639906466,17.0,2.46047689521797,0.0,47,48,52,52,57,72,88,91,100,100,100
GET,get_cart,13837,0,48,53.72617671143296,42.22593898884952,140.6497119460255,106.34523379345234,77.20094965789353,0.0,46,48,52,54,82,87,91,94,130,140,140
GET,get_catalogue1,8140,0,4,9.528356765886581,1.7177299596369267,94.58028292283416,1643.0,45.415605276812414,0.0,3,4,7,8,39,44,48,50,88,95,95
GET,get_catalogue2,757,0,48,53.53124822887298,41.887516155838966,129.93205804377794,22.0,4.223539704489803,0.0,46,48,51,52,82,86,90,94,130,130,130
GET,get_catalogue3,757,0,6,8.734498195451053,2.0466961432248354,92.42302901111543,1927.0,4.223539704489803,0.0,4,6,9,9,14,43,49,53,92,92,92
GET,get_category,757,0,3,5.466586091436318,0.8141319267451763,49.24153909087181,11518.0,4.223539704489803,0.0,2,3,5,5,8,15,42,45,49,49,49
GET,get_customer,5699,0,48,51.4333381989288,42.89610916748643,141.04674104601145,352.823653272504,31.79650300645626,0.0,47,48,52,53,56,82,91,94,100,140,140
GET,get_customer_orders,3309,0,3,5.505832686714083,0.7994649931788445,90.57132015004754,6368.0,18.461945683166128,0.0,2,3,5,6,9,14,42,45,55,91,91
GET,get_detail,1198,0,3,5.506114592854997,0.8179459255188704,56.44603818655014,10364.0,6.684016599707773,0.0,2,3,5,6,9,33,42,47,53,56,56
GET,get_index,7699,0,3,5.21374688406235,0.8203720208257437,84.54198716208339,8688.0,42.95512838159444,0.0,2,3,5,6,9,14,41,45,52,85,85
GET,get_item,5383,0,48,51.783846614563316,42.00958902947605,140.02136490307748,286.0,30.033440197184426,0.0,47,48,52,53,57,85,90,94,110,140,140
GET,get_orders,3748,0,49,53.97419908778243,42.479336028918624,138.87549214996397,2.0,20.91126395300896,0.0,46,49,52,54,83,87,91,93,100,140,140
GET,get_related,1196,0,48,50.80479649452331,42.88941714912653,137.33496703207493,760.0,6.672857974332635,0.0,47,48,52,53,56,64,88,93,110,140,140
GET,get_tags,757,0,48,50.74165984366921,42.67413099296391,137.50718301162124,107.0,4.223539704489803,0.0,47,48,52,52,55,76,92,97,140,140,140
GET,login,3314,0,53,61.675152741442844,44.424660969525576,147.3781941458583,13.0,18.489842246603974,0.0,51,53,64,84,92,96,100,100,140,150,150
,Aggregated,58317,0,46,35.47801422543882,0.7994649931788445,147.3781941458583,2406.0684020097056,325.36877800096676,0.0,5,46,50,52,56,84,90,93,110,140,150
