NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.16111111111111,41.49312712685599,98,0,5738.066666666667,2.279376132970501,5741,5735
s0,155.30555555555554,96.737278648135,230,1,160.0,0.0,160,160
s1,213.5222222222222,133.3578917198027,317,1,188.0,0.0,188,188
s2,248.87222222222223,155.6866521987017,371,1,183.41666666666666,0.4930066485916347,184,183
s3,101.28888888888889,62.87522819829487,149,1,64.42222222222222,0.49391357268650815,65,64
s4,339.4888888888889,212.13634213477187,500,1,217.3,0.458257569495584,218,217
s5,176.12777777777777,109.90829665152445,261,1,167.0,0.0,167,167
s6,103.03888888888889,63.994041726892114,152,1,153.30555555555554,0.4606423319938055,154,153
s7,134.94444444444446,83.80597447691119,198,1,151.0,0.0,151,151
s8,77.38888888888889,47.7890490580901,113,1,64.0,0.0,64,64
s9,133.0388888888889,82.692829454614,197,1,161.0,0.0,161,161
