Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,6.695863720696335,4.4300619993009605,13.168170997232664,0.0,0.8596626717121852,0.0,6,7,7,7,8,8,9,10,13,13,13
GET,get_address,154,0,44,45.32917457079559,43.522380001377314,51.93015399709111,283.0,0.8596626717121852,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_basket,154,0,2,2.635063643018449,1.1083919962402433,48.11114400217775,23020.0,0.8596626717121852,0.0,2,2,2,2,2,3,9,44,48,48,48
GET,get_card,154,0,44,45.58053328559277,43.601456003671046,51.95303900109138,17.0,0.8596626717121852,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_cart,4276,0,46,46.18850789151497,41.85446300107287,90.72297900274862,202.88119738072965,23.869594702865612,0.0,44,46,48,48,50,51,52,52,56,91,91
GET,get_catalogue1,2462,0,3,3.130946079722561,1.7904589985846542,13.853850003215484,1643.0,13.743438297112988,0.0,3,3,3,3,4,4,6,7,11,14,14
GET,get_catalogue2,275,0,46,46.57786040712381,42.290751000109594,54.259320997516625,22.0,1.5351119137717595,0.0,46,46,47,47,50,51,51,51,54,54,54
GET,get_catalogue3,275,0,3,3.348490312875418,1.8786290020216256,9.019503995659761,1927.0,1.5351119137717595,0.0,3,3,4,4,4,4,5,7,9,9,9
GET,get_category,275,0,2,2.3399706215819935,0.8668320006108843,48.03487900062464,11518.0,1.5351119137717595,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_customer,1813,0,44,45.60774790341873,42.95177799940575,76.61434100009501,345.5554329840044,10.120574180611635,0.0,44,44,48,48,48,49,52,52,61,77,77
GET,get_customer_orders,956,0,2,2.297629004041859,0.9213539960910566,48.36718500155257,6368.0,5.336607234784735,0.0,1,2,2,2,3,3,5,44,48,48,48
GET,get_detail,429,0,2,2.396331792611831,0.9344099962618202,48.43533399980515,10364.0,2.394774585483945,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_index,2308,0,2,2.0117952959005017,0.8001910027815029,48.01247599971248,8688.0,12.883775625400803,0.0,1,2,2,2,2,3,4,6,44,48,48
GET,get_item,1692,0,44,45.62365195279823,42.31648499990115,60.971929000515956,286.0,9.44512493855206,0.0,44,44,48,48,48,50,52,52,56,61,61
GET,get_orders,1110,0,46,47.09033062147986,42.49533300026087,54.55696200078819,2.0,6.196269906496919,0.0,46,46,48,50,50,51,51,52,55,55,55
GET,get_related,429,0,44,45.29049663643959,43.32545400393428,56.03335300111212,760.0,2.394774585483945,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_tags,275,0,44,44.99123878184367,42.875607003225014,51.79216900432948,107.0,1.5351119137717595,0.0,44,44,47,48,48,48,49,51,52,52,52
GET,login,956,0,48,49.44366109000489,43.998879998980556,68.89740100450581,13.0,5.336607234784735,0.0,48,48,52,52,52,53,56,56,69,69,69
,Aggregated,18147,0,44,29.43248003317448,0.8001910027815029,90.72297900274862,2439.72425194247,101.30063963351316,0.0,3,44,47,48,48,50,52,52,57,77,91
