NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.43333333333334,37.92113160524383,101,0,5615.716666666666,3.478944603691694,5619,5609
s0,147.95555555555555,81.94298981759765,221,1,158.30555555555554,0.4606423319938055,159,158
s1,202.2111111111111,112.43358478521584,299,1,186.0,0.0,186,186
s2,237.45555555555555,132.20940133919802,358,1,181.21666666666667,0.41197356981027583,182,181
s3,100.29444444444445,55.15993888706451,151,1,64.51666666666667,0.4997221450188317,65,64
s4,328.95,182.12362330753984,486,1,214.0,0.0,214,214
s5,169.63333333333333,93.50810422394176,251,1,165.0,0.0,165,165
s6,101.43888888888888,56.856267502545286,152,1,153.0,0.0,153,153
s7,130.13888888888889,72.09867959099827,192,1,150.30555555555554,0.4606423319938055,151,150
s8,76.36111111111111,41.61460265725227,112,1,64.0,0.0,64,64
s9,129.8388888888889,72.2254313389596,192,1,157.0,0.0,157,157
