Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,2557,0,20,21.166625129406096,12.621412002772558,56.66968700097641,24187.746186937817,14.258723242245788,0.0,20,22,23,24,26,28,31,33,43,57,57
POST,buy,1189,0,9,9.840489287710374,4.674807001720183,26.913491001323564,12132.0,6.630278425901541,0.0,9,10,11,12,14,16,18,20,23,27,27
GET,category,7526,0,10,10.678655398607185,6.068373000744032,33.990562998951646,117431.91536008504,41.967599186993276,0.0,10,11,12,12,13,15,17,18,28,34,34
GET,home,7673,0,5,6.019931728911427,3.017178998561576,26.239067999995314,8905.0,42.78732242383728,0.0,5,6,7,7,8,10,11,12,16,26,26
POST,login,1743,0,11,11.722493126285828,6.269003999477718,35.10033000202384,10117.0,9.719575522578964,0.0,11,12,13,14,16,18,20,22,30,35,35
GET,login_page,1743,0,5,5.914983467043421,2.994637998199323,24.10477600278682,9901.0,9.719575522578964,0.0,5,6,6,7,8,9,11,12,19,24,24
POST,logout,1742,0,11,11.634492310540308,5.88861799769802,37.56626600079471,9113.0,9.713999174029004,0.0,11,12,13,14,16,18,21,23,27,38,38
GET,profile,1743,0,9,9.542551360820186,4.773483000462875,26.609426000504754,8905.0,9.719575522578964,0.0,9,10,11,11,13,15,17,19,21,27,27
GET,view_product,5261,0,16,16.14026753222285,9.23497099938686,45.476176997908624,103199.08401444592,29.337169721335584,0.0,16,17,17,18,19,21,23,25,37,45,45
,Aggregated,31177,0,10,11.063858636844508,2.994637998199323,56.66968700097641,52526.27549154826,173.85381874207937,0.0,10,12,15,15,18,21,24,26,34,43,57
