Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3558,0,32,32.97115806322987,12.7441299991915,81.12392500333954,29314.954468802698,19.801297988458536,0.0,32,35,37,38,42,46,51,56,74,81,81
POST,buy,1804,0,20,20.197273206706,4.995818002498709,53.92807300086133,12132.0,10.039781217307251,0.0,20,22,24,25,29,32,37,40,48,54,54
GET,category,11050,0,16,16.993634213590195,6.500363990198821,46.82361098821275,117901.53004524887,61.49644260046847,0.0,16,18,19,20,23,25,28,31,39,46,47
GET,home,11323,0,11,11.207873383794585,3.409672004636377,47.45873100182507,8905.0,63.015766476480046,0.0,11,12,13,14,16,19,22,24,33,42,47
POST,login,2573,0,22,22.12640883146669,6.59576800535433,55.697705000056885,10117.0,14.319488399186007,0.0,22,24,26,27,30,34,38,41,51,56,56
GET,login_page,2573,0,11,11.222973851333162,3.334519002237357,40.83021699625533,9901.0,14.319488399186007,0.0,11,12,13,14,16,18,20,22,33,41,41
POST,logout,2568,0,21,21.9983129950166,5.981056994642131,52.492101007374,9113.0,14.29166195457041,0.0,21,24,26,27,30,33,38,41,49,52,52
GET,profile,2573,0,19,19.267174174524875,5.2200570062268525,55.34511400037445,8905.0,14.319488399186007,0.0,19,21,23,24,27,30,34,37,47,55,55
GET,view_product,7389,0,23,23.698823678728594,9.621884004445747,75.79314500617329,122182.53931519827,41.12191985292865,0.0,23,25,26,27,30,32,37,40,57,76,76
,Aggregated,45411,0,17,18.396827781065642,3.334519002237357,81.12392500333954,55723.498799850255,252.72533528777137,0.0,17,21,23,25,29,33,39,42,56,74,81
