Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.2133050911739325,5.37587700819131,18.28949600167107,0.0,0.4298176113064387,0.0,7,7,8,8,8,8,10,18,18,18,18
GET,get_address,77,0,44,45.27120842891685,43.48603299877141,52.04954200598877,283.0,0.4298176113064387,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_basket,77,0,2,2.8996113111346644,1.062389012076892,44.058857994969,23020.0,0.4298176113064387,0.0,1,2,2,2,2,4,44,44,44,44,44
GET,get_card,77,0,44,45.82734010409104,43.383818003349006,56.04666999715846,17.0,0.4298176113064387,0.0,44,44,48,48,48,48,52,56,56,56,56
GET,get_cart,3584,0,46,46.184294455307345,42.35959499783348,56.60883900418412,197.90150669642858,20.006056089899694,0.0,44,46,48,48,49,51,52,52,56,57,57
GET,get_catalogue1,2155,0,3,3.1553881155762373,1.755449004122056,31.027931996504776,1643.0,12.029311069680201,0.0,3,3,3,3,4,4,5,7,10,31,31
GET,get_catalogue2,198,0,46,46.087178313235086,42.204568002489395,50.97967000619974,22.0,1.1052452862165567,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,198,0,3,3.3520423129437296,2.2751490032533184,9.57968800503295,1927.0,1.1052452862165567,0.0,3,3,4,4,4,4,5,7,10,10,10
GET,get_category,198,0,2,2.5142405250914055,0.9670739964349195,44.01459499786142,11518.0,1.1052452862165567,0.0,1,2,2,2,2,2,44,44,44,44,44
GET,get_customer,1429,0,44,45.57422624432587,42.510769999353215,60.150374003569596,334.68719384184743,7.976745020219493,0.0,44,44,48,48,48,50,52,52,53,60,60
GET,get_customer_orders,879,0,2,2.5516513355977706,0.856543003465049,48.73339700861834,6368.0,4.906619225173502,0.0,1,2,2,2,2,3,7,44,49,49,49
GET,get_detail,275,0,2,1.9619576588527046,0.9284839907195419,48.02874699817039,10364.0,1.5350628975229954,0.0,1,2,2,2,2,2,3,5,48,48,48
GET,get_index,2078,0,2,2.062870879299917,0.8518609974998981,48.19749201124068,8688.0,11.599493458373761,0.0,1,2,2,2,2,3,3,6,48,48,48
GET,get_item,1308,0,44,45.42958957409646,42.310379998525605,56.03615399741102,286.0,7.301317345309375,0.0,44,44,47,48,48,50,52,52,53,56,56
GET,get_orders,956,0,46,47.076317305247024,42.64939900895115,57.77563399169594,2.0,5.33643683647994,0.0,46,46,48,50,50,51,51,52,58,58,58
GET,get_related,275,0,44,45.30864506922874,43.451677993289195,52.26701400533784,760.0,1.5350628975229954,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_tags,198,0,44,44.99941629256507,43.24162899865769,52.03081799845677,107.0,1.1052452862165567,0.0,44,44,45,48,48,48,49,50,52,52,52
GET,login,879,0,48,49.42118003519092,44.04255699773785,72.0667690038681,13.0,4.906619225173502,0.0,48,48,52,52,52,52,56,56,72,72,72
,Aggregated,14918,0,44,28.947374800442013,0.8518609974998981,72.0667690038681,2433.9165437726238,83.27297565544744,0.0,3,44,47,48,48,50,52,52,56,72,72
