NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.40555555555556,18.802097170919296,51,0,5701.166666666667,1.6583123951777,5703,5699
s0,345.4,185.10467309065973,500,1,164.7,0.714142842854285,165,163
s1,183.95,99.82458364551289,268,1,193.30555555555554,0.4606423319938055,194,193
s2,225.10555555555555,122.13728601783514,329,1,188.0,0.0,188,188
s3,64.70555555555555,34.26784972377692,95,1,64.85,0.3570714214271425,65,64
s4,204.66666666666666,111.54819586169917,301,1,220.0,0.0,220,220
s5,76.95,41.47519673786303,113,1,170.0,0.0,170,170
s6,34.4,18.426611191426385,50,1,154.0,0.0,154,154
s7,48.477777777777774,25.911913938391685,72,1,151.0,0.0,151,151
s8,35.55555555555556,18.961136341422808,52,1,64.0,0.0,64,64
s9,41.983333333333334,21.73820880896635,60,1,162.0,0.0,162,162
