NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.044444444444444,22.211313989401944,51,0,5707.355555555556,1.2184791167782447,5709,5706
s0,344.6388888888889,221.99751659994578,500,1,164.52777777777777,0.6448992647913278,165,163
s1,187.57222222222222,120.16174426143544,271,1,193.61111111111111,0.48749802152178456,194,193
s2,224.55555555555554,144.3947991608124,327,1,188.0,0.0,188,188
s3,64.00555555555556,40.19238419046052,93,1,64.91666666666667,0.2763853991962833,65,64
s4,209.9777777777778,134.97015948207692,304,1,220.0,0.0,220,220
s5,77.86666666666666,49.74327425223769,113,1,170.0,0.0,170,170
s6,34.31666666666667,21.019428843070138,49,1,154.0,0.0,154,154
s7,49.57222222222222,31.616632499639863,74,1,151.0,0.0,151,151
s8,35.73888888888889,22.009433303040485,52,1,64.0,0.0,64,64
s9,42.62222222222222,26.78808930093861,63,1,162.0,0.0,162,162
