Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708012973,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708012974,10,,Aggregated,0.000000,0.000000,8,46,50,52,60,66,81,82,83,83,83,242,0,46,33.66889050307353,1.3060017954558134,83.05222308263183,3127.913223140496
1708012975,20,,Aggregated,0.000000,0.000000,10,46,50,52,64,72,76,82,95,95,95,612,0,46,36.384422554226674,1.3060017954558134,94.56350980326533,2762.717320261438
1708012976,27,,Aggregated,207.000000,0.000000,10,47,51,53,66,74,84,93,100,100,100,988,0,47,37.28707325913442,1.0763730388134718,103.69283892214298,2647.926113360324
1708012977,27,,Aggregated,273.500000,0.000000,10,47,51,53,66,75,85,92,100,100,100,1379,0,47,37.97173104096985,1.0763730388134718,103.69283892214298,2637.505438723713
1708012978,27,,Aggregated,298.666667,0.000000,9,47,52,53,68,80,92,96,100,100,100,1730,0,47,38.54038582393372,1.0763730388134718,103.69283892214298,2596.258959537572
1708012979,27,,Aggregated,319.250000,0.000000,9,47,52,53,68,78,92,95,100,100,100,2105,0,47,38.41743493450456,0.9907770436257124,103.69283892214298,2563.4009501187647
1708012980,27,,Aggregated,325.800000,0.000000,9,47,52,54,69,79,92,96,100,110,110,2479,0,47,38.879535067695016,0.9907770436257124,108.02337503992021,2551.49213392497
1708012981,27,,Aggregated,335.500000,0.000000,9,47,52,53,69,79,92,95,100,110,110,2842,0,47,38.933282630648506,0.9907770436257124,108.02337503992021,2533.094299788881
1708012982,27,,Aggregated,339.571429,0.000000,9,47,52,54,69,78,92,95,100,110,110,3217,0,47,39.02789045342082,0.9907770436257124,109.2757130973041,2523.061858874728
1708012983,27,,Aggregated,345.250000,0.000000,10,47,52,54,69,77,92,95,110,130,130,3580,0,47,39.00966217751776,0.9907770436257124,132.37001188099384,2529.677932960894
1708012984,27,,Aggregated,347.111111,0.000000,10,47,52,54,69,79,92,96,110,130,130,3938,0,47,39.31133051479965,0.9907770436257124,132.37001188099384,2530.389029964449
1708012985,27,,Aggregated,349.300000,0.000000,10,47,52,54,69,80,93,97,120,130,130,4308,0,47,39.434839398042406,0.9907770436257124,132.37001188099384,2540.7567316620243
1708012986,27,,Aggregated,363.900000,0.000000,10,47,52,54,69,79,93,97,120,130,130,4676,0,47,39.363249261268805,0.9907770436257124,132.37001188099384,2535.654619332763
1708012987,27,,Aggregated,367.100000,0.000000,10,47,52,54,69,79,93,97,120,130,130,5049,0,47,39.34553872033398,0.9907770436257124,132.37001188099384,2524.4448405624876
1708012988,27,,Aggregated,369.400000,0.000000,10,47,52,54,69,79,92,96,120,130,130,5437,0,47,39.289161886749916,0.9907770436257124,132.37001188099384,2520.877873827478
1708012989,27,,Aggregated,368.500000,0.000000,10,47,52,53,68,78,92,96,120,130,130,5813,0,47,39.15739403619437,0.9907770436257124,132.37001188099384,2516.384999139859
1708012990,27,,Aggregated,371.400000,0.000000,9,47,52,53,68,78,92,96,110,130,130,6182,0,47,39.09261207098086,0.9907770436257124,132.37001188099384,2511.1449369136203
1708012991,27,,Aggregated,369.900000,0.000000,10,47,52,53,69,78,92,96,120,130,130,6553,0,47,39.21005834783269,0.9907770436257124,133.36693798191845,2516.318022279872
1708012992,27,,Aggregated,371.400000,0.000000,10,47,52,53,68,78,92,96,120,130,130,6931,0,47,39.187208853894205,0.9907770436257124,133.36693798191845,2515.974174000866
1708012993,27,,Aggregated,369.300000,0.000000,9,47,52,53,68,77,92,96,120,130,130,7305,0,47,38.98710569613508,0.9907770436257124,133.36693798191845,2518.428747433265
1708012994,27,,Aggregated,371.200000,0.000000,10,47,52,53,68,77,92,96,120,130,130,7692,0,47,39.06210145720068,0.9907770436257124,133.36693798191845,2521.605564222569
1708012995,27,,Aggregated,370.800000,0.000000,9,47,52,53,68,78,92,96,110,130,130,8069,0,47,39.05294152680304,0.9632878936827183,133.36693798191845,2514.985004337588
1708012996,27,,Aggregated,374.800000,0.000000,9,47,52,53,68,77,91,95,110,130,130,8417,0,47,39.045770757707594,0.9632878936827183,133.36693798191845,2512.665795414043
1708012997,27,,Aggregated,374.600000,0.000000,10,47,52,53,68,77,91,95,110,130,130,8810,0,47,39.0766967978079,0.9384909644722939,133.36693798191845,2509.0825198637913
1708012998,27,,Aggregated,373.800000,0.000000,10,47,52,54,68,78,91,95,110,130,130,9167,0,47,39.22303852774434,0.9384909644722939,133.36693798191845,2509.428493509327
1708012999,27,,Aggregated,375.700000,0.000000,10,47,52,53,68,78,91,95,110,130,130,9534,0,47,39.10296987614708,0.9384909644722939,133.36693798191845,2508.163415145794
1708013000,27,,Aggregated,372.100000,0.000000,10,47,52,54,69,79,92,96,120,130,130,9910,0,47,39.28814712896808,0.9384909644722939,133.36693798191845,2506.0358224016145
1708013001,27,,Aggregated,373.700000,0.000000,10,47,52,53,68,79,92,96,120,130,130,10270,0,47,39.20860815529839,0.9384909644722939,133.36693798191845,2509.8007789678677
1708013002,27,,Aggregated,371.500000,0.000000,10,47,52,53,69,80,92,96,120,130,130,10633,0,47,39.31541861167888,0.9384909644722939,133.36693798191845,2512.5450014107028
1708013003,27,,Aggregated,372.100000,0.000000,10,47,52,53,69,80,92,96,130,130,130,11011,0,47,39.4301811563579,0.9384909644722939,133.36693798191845,2511.8472436654256
