Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,76,0,7,6.999007855866742,4.377460980322212,12.807958002667874,0.0,0.42415159625801296,0.0,6,7,7,8,8,9,9,13,13,13,13
GET,get_address,75,0,44,45.1523654256016,43.642409989843145,52.296756010036916,283.0,0.4185706542019865,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,75,0,2,2.2239050265246383,1.2077229912392795,43.942548014456406,23020.0,0.4185706542019865,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_card,75,0,44,45.527074654431395,43.485747009981424,51.853013021172956,17.0,0.4185706542019865,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,3006,0,45,45.889986260767074,42.26765499333851,55.885890003992245,123.0998003992016,16.776311820415618,0.0,44,45,48,48,49,50,51,52,52,56,56
GET,get_catalogue1,1533,0,3,3.042176786633372,1.867626007879153,10.312088998034596,1643.0,8.555584171888604,0.0,3,3,3,3,4,4,4,6,10,10,10
GET,get_catalogue2,558,0,46,46.50184024821326,42.207150981994346,54.258788004517555,22.0,3.1141656672627795,0.0,46,46,47,47,50,50,51,51,54,54,54
GET,get_catalogue3,558,0,3,3.364764852970872,2.1765269921161234,7.592596986796707,1927.0,3.1141656672627795,0.0,3,3,4,4,4,4,5,5,8,8,8
GET,get_category,558,0,2,1.9999063314242442,0.8399579965043813,44.201839016750455,11518.0,3.1141656672627795,0.0,1,2,2,2,2,2,3,6,44,44,44
GET,get_customer,1473,0,44,45.236572762133264,42.97069500898942,55.853773024864495,187.90835030549897,8.220727648527015,0.0,44,44,48,48,48,48,49,52,53,56,56
GET,get_customer_orders,208,0,2,2.224817196922511,0.839296990307048,43.99936698609963,6368.0,1.1608359476535093,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_detail,634,0,2,2.0496471595788104,0.8139089914038777,47.936716000549495,10364.0,3.5383172635207925,0.0,1,2,2,2,2,2,3,5,48,48,48
GET,get_index,1458,0,2,2.0942077619674846,0.8249040110968053,48.415058001410216,8688.0,8.137013517686617,0.0,1,2,2,2,2,2,3,43,48,48,48
GET,get_item,990,0,46,45.94889430483836,42.30481100967154,52.005740988533944,286.0,5.525132635466222,0.0,44,46,47,48,49,50,51,51,52,52,52
GET,get_orders,283,0,46,46.93584856624524,42.714439012343064,52.27851399104111,2.0,1.5794066018554958,0.0,46,46,48,48,50,51,52,52,52,52,52
GET,get_related,632,0,44,45.37392523937492,43.243217980489135,52.18553799204528,760.0,3.5271553794087396,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,558,0,44,45.06871467198564,43.28501698910259,52.10380599601194,107.0,3.1141656672627795,0.0,44,44,48,48,48,48,48,51,52,52,52
GET,login,209,0,48,49.259585238999854,47.31829499360174,59.14769499213435,13.0,1.1664168897095357,0.0,48,48,52,52,52,52,55,56,59,59,59
,Aggregated,12959,0,44,28.813286272409364,0.8139089914038777,59.14769499213435,2609.615325256578,72.32342810404724,0.0,3,44,46,47,48,49,51,52,52,56,59
