Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,75,0,7,7.141507691315685,5.152144993189722,11.668671999359503,0.0,0.4186065605213528,0.0,6,7,8,8,8,9,9,12,12,12,12
GET,get_address,75,0,44,45.39031514742722,43.5831880022306,51.932030997704715,283.0,0.4186065605213528,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,75,0,2,3.4682515213110796,1.000462012598291,47.873102012090385,23020.0,0.4186065605213528,0.0,2,2,2,2,3,3,44,48,48,48,48
GET,get_card,75,0,44,45.88320154735508,43.432630016468465,52.247515006456524,17.0,0.4186065605213528,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,3000,0,45,45.9609202464344,42.409491987200454,59.967919980408624,123.004,16.744262420854113,0.0,44,45,48,48,49,51,52,52,60,60,60
GET,get_catalogue1,1531,0,3,3.041822604382907,1.722247019642964,9.78505497914739,1643.0,8.545155255442548,0.0,3,3,3,3,4,4,4,6,9,10,10
GET,get_catalogue2,556,0,46,46.50255722825402,42.137406999245286,51.2998620106373,22.0,3.1032699686649625,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,556,0,3,3.434640203555292,1.9533750019036233,8.451969973975793,1927.0,3.1032699686649625,0.0,3,3,4,4,4,4,5,7,8,8,8
GET,get_category,556,0,2,2.274414057152014,0.9043379977811128,44.61325900047086,11518.0,3.1032699686649625,0.0,1,2,2,2,2,2,3,44,45,45,45
GET,get_customer,1470,0,44,45.29373103934483,42.91100599220954,55.995706003159285,187.71020408163264,8.204688586218515,0.0,44,44,48,48,48,48,52,52,53,56,56
GET,get_customer_orders,208,0,2,2.9173404446527664,1.005163008812815,48.23690000921488,6368.0,1.1609355278458853,0.0,1,2,2,2,2,3,44,44,48,48,48
GET,get_detail,631,0,2,2.313389285949462,0.996009010123089,48.01782499998808,10364.0,3.521876529186315,0.0,1,2,2,2,2,3,3,44,48,48,48
GET,get_index,1456,0,2,1.9872684956930902,0.8442239777650684,48.059160995762795,8688.0,8.126548694921196,0.0,1,2,2,2,2,2,3,4,48,48,48
GET,get_item,989,0,46,45.97956466426036,42.2197750012856,53.322956984629855,286.0,5.520025178074906,0.0,44,46,47,48,50,50,51,51,53,53,53
GET,get_orders,283,0,46,46.98707776972218,42.73705597734079,55.30260500381701,2.0,1.579542088367238,0.0,46,46,48,48,50,51,51,52,55,55,55
GET,get_related,631,0,44,45.29422798096025,43.4294150036294,52.43685599998571,760.0,3.521876529186315,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,556,0,44,44.88145760638454,43.06785800145008,52.36813201918267,107.0,3.1032699686649625,0.0,44,44,44,48,48,48,48,49,52,52,52
GET,login,209,0,48,49.265926030384264,47.30452300282195,56.02672201348469,13.0,1.1665169486528366,0.0,48,48,52,52,52,52,52,53,56,56,56
,Aggregated,12932,0,44,28.87062752275676,0.8442239777650684,59.967919980408624,2608.736158366842,72.17893387549513,0.0,3,44,46,47,48,49,51,52,54,60,60
