NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,62.8,43.60191127309291,101,0,2360.2444444444445,7.688824662544857,2370,2351
s0,160.07222222222222,115.41798581944362,263,1,150.0,0.0,150,150
s1,191.31666666666666,138.23898288431124,314,1,167.0,0.0,167,167
s2,225.42222222222222,163.52393489624268,372,1,170.60555555555555,0.48873103512193494,171,170
s3,96.75,69.0351661594775,158,1,64.0,0.0,64,64
s4,305.4888888888889,220.44171537289222,500,1,184.88333333333333,0.3210226714043037,185,184
s5,150.79444444444445,107.56092316151823,245,1,155.0,0.0,155,155
s6,85.62777777777778,61.43497289868149,141,1,141.58333333333334,0.4930066485916347,142,141
s7,133.1888888888889,96.28578924159339,220,1,144.0,0.0,144,144
s8,79.54444444444445,56.27435988304899,129,1,64.0,0.0,64,64
s9,126.77222222222223,90.88581545333288,209,1,151.0,0.0,151,151
