Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,399,0,32,35.7229280356145,5.3194110514596105,158.20743306539953,0.0,2.2252512247045786,0.0,10,32,57,60,65,70,78,140,160,160,160
GET,get_address,398,0,55,66.5263052086168,43.171447003260255,118.09199198614806,283.0,2.2196741539659706,0.0,48,55,91,94,99,100,110,110,120,120,120
GET,get_basket,399,0,7,18.46734627808227,1.0775920236483216,102.83791099209338,23020.0,2.2252512247045786,0.0,3,7,38,45,52,56,61,66,100,100,100
GET,get_card,399,0,66,70.66872856873823,43.07992698159069,109.55063905566931,17.0,2.2252512247045786,0.0,49,66,92,93,97,100,110,110,110,110,110
GET,get_cart,18160,0,51,62.22872093188092,42.054369929246604,174.20873302035034,113.16437224669603,101.27960461312067,0.0,48,51,73,87,98,110,130,130,140,160,170
GET,get_catalogue1,9290,0,10,16.452277675148228,1.785519067198038,122.38072301261127,1643.0,51.810987161668,0.0,6,10,16,19,47,55,71,87,100,120,120
GET,get_catalogue2,3452,0,54,57.7742038603585,42.21750202123076,143.42842099722475,22.0,19.2520481896747,0.0,50,54,58,60,81,91,100,120,140,140,140
GET,get_catalogue3,3447,0,14,28.420494514195155,2.1592569537460804,145.9295080276206,1927.0,19.22416283598166,0.0,7,14,54,57,62,64,67,72,98,150,150
GET,get_category,3452,0,36,29.60531478403066,0.9733060142025352,111.27527698408812,11518.0,19.2520481896747,0.0,6,36,44,46,50,53,60,67,94,110,110
GET,get_customer,8869,0,80,72.79763323724167,42.904863017611206,187.9105259431526,178.0440861427444,49.46304038071405,0.0,51,80,92,94,98,100,110,110,120,190,190
GET,get_customer_orders,1190,0,32,25.89860411102594,0.96214993391186,84.41908610984683,6368.0,6.636714178943479,0.0,4,32,44,46,50,54,62,73,84,84,84
GET,get_detail,3845,0,7,18.268161220445755,0.897474936209619,99.82997900806367,10364.0,21.44383698994763,0.0,4,7,39,46,53,58,62,67,93,100,100
GET,get_index,8892,0,11,21.97762907072795,0.903491978533566,101.359270978719,8688.0,49.591313007702034,0.0,4,11,42,44,50,54,61,67,91,100,100
GET,get_item,5823,0,52,62.50242214474303,42.11121296975762,150.2672319766134,286.0,32.47528291091419,0.0,48,52,80,87,97,100,110,120,150,150,150
GET,get_orders,1587,0,53,60.420321873973094,42.991946917027235,139.3011281033978,2.0,8.850811262170842,0.0,49,53,61,68,93,99,100,110,140,140,140
GET,get_related,3834,0,56,67.5115452603965,42.869275086559355,134.6953749889508,760.0,21.382489211822943,0.0,48,56,92,95,100,100,110,110,130,130,130
GET,get_tags,3452,0,85,74.94398945514091,42.749112006276846,157.04728895798326,107.0,19.2520481896747,0.0,49,85,93,94,98,100,100,110,120,160,160
GET,login,1193,0,91,81.33208850997423,46.517206938005984,200.96869906410575,13.0,6.653445391159304,0.0,56,91,96,98,100,110,110,120,190,200,200
,Aggregated,78081,0,48,48.351742993103976,0.897474936209619,200.96869906410575,2616.8839410355913,435.4632603412486,0.0,22,48,60,79,93,99,110,120,140,160,200
