Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1850,0,45,45.73205417024469,42.426305008120835,55.87353199371137,74.53297297297297,10.32631872243824,0.0,44,45,47,48,48,50,51,52,53,56,56
GET,get_catalogue1,992,0,3,3.1274367627467594,1.9222909904783592,9.035028007929213,1643.0,5.537139552788505,0.0,3,3,3,3,4,4,4,5,9,9,9
GET,get_catalogue2,363,0,46,46.38511720946483,42.321905013523065,54.92574100208003,22.0,2.026191187159503,0.0,46,46,47,47,50,50,51,51,55,55,55
GET,get_catalogue3,363,0,3,3.4842107662839363,2.344647000427358,8.698782010469586,1927.0,2.026191187159503,0.0,3,3,4,4,4,4,5,8,9,9,9
GET,get_category,363,0,2,2.9154598152732536,0.9974360000342131,48.397687991382554,11518.0,2.026191187159503,0.0,1,2,2,2,2,3,44,44,48,48,48
GET,get_customer,858,0,44,45.21231880652477,43.3269570057746,55.496155997388996,129.6153846153846,4.789179169649734,0.0,44,44,48,48,48,48,52,52,55,55,55
GET,get_customer_orders,133,0,2,4.275222412438335,1.0986550041707233,47.86833000252955,6368.0,0.7423785892347491,0.0,2,2,2,2,2,44,44,48,48,48,48
GET,get_detail,363,0,2,2.2443602673857557,0.9213750017806888,48.41232301259879,10364.0,2.026191187159503,0.0,2,2,2,2,2,2,3,44,48,48,48
GET,get_index,992,0,2,2.2853938942482213,0.8252569969044998,48.02370899415109,8688.0,5.537139552788505,0.0,2,2,2,2,2,2,3,44,48,48,48
GET,get_item,495,0,46,46.23982439592547,42.135900002904236,51.984089994220994,286.0,2.7629879824902313,0.0,45,46,47,48,50,50,51,51,52,52,52
GET,get_orders,133,0,46,47.27300888744071,44.00515599991195,50.80388399073854,2.0,0.7423785892347491,0.0,46,46,48,50,50,51,51,51,51,51,51
GET,get_related,363,0,44,45.318332485001235,43.39108099520672,52.391231001820415,760.0,2.026191187159503,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,363,0,44,44.68299076554414,43.32961300679017,56.06602800253313,107.0,2.026191187159503,0.0,44,44,44,44,48,48,48,51,56,56,56
GET,login,133,0,48,48.88364888751298,44.68177600938361,60.381248011253774,13.0,0.7423785892347491,0.0,48,48,48,52,52,52,52,53,60,60,60
,Aggregated,7764,0,44,28.034287994428926,0.8252569969044998,60.381248011253774,2634.380602782071,43.33704787081648,0.0,3,44,46,46,48,49,51,52,53,60,60
