NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.06666666666666,41.015525515752365,100,0,5692.622222222222,3.249197431769464,5696,5688
s0,175.9777777777778,108.73004059778081,266,1,163.9111111111111,0.28458329944145994,164,163
s1,215.4,132.08059828924326,320,1,193.9111111111111,0.28458329944145994,194,193
s2,248.01111111111112,153.70357434175727,377,1,188.0,0.0,188,188
s3,105.27222222222223,64.8565794277013,160,1,64.94444444444444,0.22906142364542556,65,64
s4,340.8388888888889,207.72864682050124,501,1,220.9111111111111,0.28458329944145994,221,220
s5,165.62222222222223,101.4150523320191,245,1,170.0,0.0,170,170
s6,93.58333333333333,57.220516425492015,140,1,154.0,0.0,154,154
s7,147.0388888888889,90.67312255746454,223,1,152.0,0.0,152,152
s8,86.31666666666666,53.01901912416796,130,1,64.0,0.0,64,64
s9,138.86111111111111,85.76199390619036,211,1,162.3,0.4582575694955841,163,162
