Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,6.870007801985417,4.079769016243517,13.62036500358954,0.0,1.291600066106898,0.0,6,7,7,8,8,9,12,12,14,14,14
GET,get_address,231,0,44,45.63538271311904,43.205900001339614,52.69785097334534,283.0,1.291600066106898,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_basket,231,0,2,2.7399035842204267,0.9325749997515231,44.165675004478544,23020.0,1.291600066106898,0.0,2,2,2,2,3,3,44,44,44,44,44
GET,get_card,231,0,44,46.08257925447814,43.40559398406185,52.24973100121133,17.0,1.291600066106898,0.0,44,44,48,48,48,51,52,52,52,52,52
GET,get_cart,2481,0,46,46.287768557870905,42.42578300181776,55.61851998209022,339.45505844417573,13.872120190524736,0.0,44,46,48,48,50,51,52,52,55,56,56
GET,get_catalogue1,1192,0,3,3.2709055627712234,1.8436360114719719,9.47575201280415,1643.0,6.664879994802694,0.0,3,3,4,4,4,4,6,7,8,9,9
GET,get_catalogue2,231,0,46,46.7465590699213,42.08739000023343,50.91336299665272,22.0,1.291600066106898,0.0,46,46,47,49,50,51,51,51,51,51,51
GET,get_catalogue3,231,0,3,3.5796722082735655,2.1171770058572292,8.939583989558741,1927.0,1.291600066106898,0.0,3,3,4,4,5,5,6,7,9,9,9
GET,get_category,231,0,2,1.9940984246645574,0.9178259933833033,43.79467500257306,11518.0,1.291600066106898,0.0,1,2,2,2,2,3,3,5,44,44,44
GET,get_customer,1289,0,44,45.65540549890001,42.8345870168414,52.964614995289594,386.0,7.207240195722042,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_customer_orders,365,0,2,2.1019071752001364,0.9363590215798467,44.091959978686646,6368.0,2.040839931294449,0.0,1,2,2,2,2,3,3,8,44,44,44
GET,get_detail,462,0,2,1.805137874265262,0.9587219974491745,43.43374402378686,10364.0,2.583200132213796,0.0,1,2,2,2,2,3,3,5,43,43,43
GET,get_index,961,0,2,2.2878161272708555,0.81210199277848,47.935397014953196,8688.0,5.373279928695797,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_item,1289,0,45,45.621435333119564,42.07602600217797,53.31784099689685,286.0,7.207240195722042,0.0,44,45,48,48,48,49,50,52,53,53,53
GET,get_orders,596,0,46,46.936676202200495,42.64445201260969,56.848347012419254,2.0,3.332439997401347,0.0,46,46,48,48,50,51,52,52,57,57,57
GET,get_related,462,0,44,45.83032297406918,43.24899398488924,56.528190994868055,760.0,2.583200132213796,0.0,44,44,48,48,48,49,52,52,57,57,57
GET,get_tags,231,0,44,45.48141620050334,42.98305799602531,51.960818003863096,107.0,1.291600066106898,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,365,0,48,48.88298806801362,44.33315299684182,55.92296700342558,13.0,2.040839931294449,0.0,48,48,48,52,52,52,52,56,56,56,56
,Aggregated,11310,0,44,31.227549345207947,0.81210199277848,56.848347012419254,2476.399557913351,63.238081158740336,0.0,3,44,47,48,48,50,52,52,55,57,57
