Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1437,0,50,43.403604970425086,5.804640997666866,109.99356099637225,0.0,8.014604735473497,0.0,16,50,56,58,65,94,100,100,110,110,110
GET,get_address,1433,0,55,61.9354846619649,43.37136499816552,143.94529597484507,283.0,7.992295466898763,0.0,51,55,64,85,92,96,100,100,140,140,140
GET,get_basket,1435,0,7,12.105122547031247,1.1935340007767081,92.47361999587156,23020.0,8.00345010118613,0.0,5,7,11,13,41,46,51,54,89,92,92
GET,get_card,1435,0,56,63.01063574081488,43.17460799938999,144.71980297821574,17.0,8.00345010118613,0.0,51,56,70,85,92,96,100,100,140,140,140
GET,get_cart,16923,0,57,67.66683345841234,42.64524899190292,151.63195598870516,308.3279560361638,94.3849380225595,0.0,51,57,86,88,92,96,100,110,140,150,150
GET,get_catalogue1,8158,0,12,25.10309393304792,1.9281370041426271,105.25838600005955,1643.0,45.499753258171744,0.0,7,12,45,46,50,52,57,86,99,110,110
GET,get_catalogue2,1841,0,56,67.5886482739914,42.66908997669816,146.02310498594306,22.0,10.267840861521718,0.0,49,56,86,87,91,94,98,100,140,150,150
GET,get_catalogue3,1841,0,11,20.26841599346376,2.243508002720773,106.41400999156758,1927.0,10.267840861521718,0.0,8,11,37,44,50,54,57,61,98,110,110
GET,get_category,1841,0,8,12.780355052795617,1.04424700839445,79.7881439793855,11518.0,10.267840861521718,0.0,6,8,12,13,41,46,51,53,80,80,80
GET,get_customer,8762,0,55,62.39041102137285,43.109635007567704,145.95914498204365,358.3696644601689,48.868452812956704,0.0,51,55,65,85,91,96,100,100,140,150,150
GET,get_customer_orders,2224,0,7,11.910642751324218,1.2740630190819502,86.12684399122372,6368.0,12.40395332755258,0.0,5,7,11,13,41,46,50,53,61,86,86
GET,get_detail,3275,0,7,14.086229727694139,0.8857180073391646,98.85030298028141,10364.0,18.265713645564166,0.0,5,7,13,33,43,46,51,54,95,99,99
GET,get_index,6726,0,7,12.215359646268203,0.8956700039561838,100.99136200733483,8688.0,37.513035108416666,0.0,5,7,11,13,41,46,50,53,83,100,100
GET,get_item,8355,0,55,65.66602031773535,42.60447499109432,145.02614102093503,286.0,46.598484735477435,0.0,50,55,85,87,91,95,99,100,140,150,150
GET,get_orders,3653,0,57,67.85849827528835,43.536518001928926,145.52950201323256,2.0,20.373939525876608,0.0,51,57,87,88,92,96,100,110,140,150,150
GET,get_related,3271,0,55,62.78225935731358,42.8631859831512,142.7422629785724,760.0,18.243404376989428,0.0,51,55,81,86,92,96,100,100,140,140,140
GET,get_tags,1841,0,53,60.20120803273024,42.985244013834745,136.66736200684682,107.0,10.267840861521718,0.0,50,53,61,69,90,93,99,100,140,140,140
GET,login,2241,0,87,79.2881568623739,44.02751999441534,191.80429200059734,13.0,12.498767718995204,0.0,57,87,96,97,100,110,140,140,150,190,190
,Aggregated,76692,0,51,49.36571747918114,0.8857180073391646,191.80429200059734,2499.175663693736,427.7356063833914,0.0,17,51,64,83,90,94,99,100,140,150,190
