Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,6.797410278491378,4.169725987594575,12.641417008126155,0.0,1.2908291677113328,0.0,6,7,7,8,8,9,11,11,13,13,13
GET,get_address,231,0,44,45.853253532714085,43.373604014050215,52.386930998181924,283.0,1.2908291677113328,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,231,0,2,1.979872895035796,1.0029799886979163,44.381888990756124,23020.0,1.2908291677113328,0.0,1,2,2,2,2,3,3,4,44,44,44
GET,get_card,231,0,44,45.81093102128112,43.191304022911936,52.58395700366236,17.0,1.2908291677113328,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_cart,2481,0,46,46.309114085998466,42.255631007719785,64.00197299080901,228.63401854091092,13.863840541523018,0.0,44,46,48,48,50,51,52,52,56,64,64
GET,get_catalogue1,1192,0,3,3.362840183887704,1.9954250019509345,8.052757009863853,1643.0,6.660902025592679,0.0,3,3,4,4,4,5,5,7,8,8,8
GET,get_catalogue2,231,0,46,46.64782989703147,42.29777600266971,53.62160300137475,22.0,1.2908291677113328,0.0,46,46,47,49,50,50,51,51,54,54,54
GET,get_catalogue3,231,0,4,3.701658369756598,2.3452560126315802,9.373086999403313,1927.0,1.2908291677113328,0.0,3,4,4,4,4,5,7,8,9,9,9
GET,get_category,231,0,2,1.8128309130781528,0.8992729999590665,4.632324009435251,11518.0,1.2908291677113328,0.0,1,2,2,2,2,3,3,3,5,5,5
GET,get_customer,1289,0,44,45.79136976472783,43.13840399845503,56.36476201470941,386.0,7.202938515930338,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,365,0,2,2.3652756803554214,0.9773340134415776,47.80578400823288,6368.0,2.0396218450850068,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,462,0,2,2.1790399589551637,0.9151519916485995,45.86691397707909,10364.0,2.5816583354226657,0.0,1,2,2,2,2,3,3,44,46,46,46
GET,get_index,961,0,2,2.3872251269862086,0.8082830172497779,48.34967901115306,8688.0,5.370072857881346,0.0,2,2,2,2,2,3,4,44,48,48,48
GET,get_item,1289,0,45,45.71033628216545,42.16153800371103,55.01042498508468,286.0,7.202938515930338,0.0,44,45,47,48,49,50,51,52,53,55,55
GET,get_orders,596,0,46,46.76514250375158,42.472672008443624,55.11300699436106,2.0,3.3304510127963396,0.0,46,46,48,48,50,51,52,54,55,55,55
GET,get_related,462,0,44,45.68230924913428,42.7780449972488,52.539086987962946,760.0,2.5816583354226657,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_tags,231,0,44,45.11435888720237,43.240764003712684,52.378095977474004,107.0,1.2908291677113328,0.0,44,44,47,48,48,48,51,52,52,52,52
GET,login,365,0,48,49.031798534848,44.145400024717674,56.27730200649239,13.0,2.0396218450850068,0.0,48,48,51,52,52,52,52,53,56,56,56
,Aggregated,11310,0,44,31.260657119496777,0.8082830172497779,64.00197299080901,2452.0894783377544,63.200337172360065,0.0,3,44,47,48,48,50,52,52,55,56,64
