Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,13,0,12,13.853501538855758,10.724337000283413,23.364798002148746,260.0,0.07265693649258344,0.0,11,12,16,17,18,23,23,23,23,23,23
POST,admin_create_user,13,0,1100.0,1226.1926653848675,808.9520780013117,1537.0473740003945,235.0,0.07265693649258344,0.0,1100,1100,1400,1500,1500,1500,1500,1500,1500,1500,1500
POST,admin_login,13,0,1200.0,1059.5250851539067,601.4462120001554,1609.5065279987466,341.0,0.07265693649258344,0.0,610,1200,1300,1400,1600,1600,1600,1600,1600,1600,1600
GET,cancel_order,22,0,220.0,273.02462213662113,25.78910399824963,896.6543060014374,52.0,0.12295789252591044,0.0,130,220,310,310,610,720,900,900,900,900,900
GET,collect_ticket,56,0,200.0,215.73841028586165,12.377082002785755,800.1148479997937,40.0,0.3129837264295902,0.0,110,200,290,290,300,600,700,800,800,800,800
PUT,create_consign,15,0,19,19.124129334037814,15.40032000048086,26.147289001528407,391.0,0.08383492672221167,0.0,17,19,21,21,22,26,26,26,26,26,26
GET,enter_station,56,0,200.0,265.79107005337784,14.079770997341257,896.5500029989926,41.0,0.3129837264295902,0.0,120,200,300,300,800,810,900,900,900,900,900
GET,get_assurance_types,98,0,2,2.592133469450494,1.5534949998254888,5.402226001024246,108.0,0.5477215212517829,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,get_food_types,98,0,2100.0,2180.6553761733976,96.85241199986194,4895.208566002111,1020.0,0.5477215212517829,0.0,1400,2100,3100,3200,3700,4000,4900,4900,4900,4900,4900
POST,get_order_information,205,0,89,112.31327997069812,2.911097999458434,782.220064997091,1812.7463414634146,1.1457439985368927,0.0,12,89,100,110,190,500,600,690,780,780,780
POST,get_trip_information,513,0,5200.0,5108.521392097511,904.8541310003202,8509.509894000075,630.2631578947369,2.8671544938996387,0.0,4200,5200,6000,6200,6700,7300,8000,8400,8500,8500,8500
GET,home,269,0,1,1.4038323978297318,0.5528520014195237,15.190974001598079,18119.0,1.5034396858849959,0.0,1,1,1,1,1,2,9,13,15,15,15
POST,login,13,0,890.0,975.2226662309952,281.19799100022647,1686.6232259999379,412.0,0.07265693649258344,0.0,770,890,1500,1600,1700,1700,1700,1700,1700,1700,1700
POST,pay_order,56,0,320.0,483.9077922857931,96.84492399901501,1201.5638749981008,60.0,0.3129837264295902,0.0,290,390,800,800,900,1000,1000,1200,1200,1200,1200
POST,preserve_ticket,93,0,6600.0,6929.047964322288,4397.269804001553,16181.652571001905,46.0,0.5197765456777124,0.0,5800,6600,7300,7400,8600,12000,14000,16000,16000,16000,16000
GET,query_contacts,99,0,3,3.4851802623539108,2.067975998215843,6.900939999468392,246.0,0.553310516366597,0.0,3,3,4,4,4,5,7,7,7,7,7
,Aggregated,1632,0,300.0,2209.3800788970634,0.5528520014195237,16181.652571001905,3516.6997549019607,9.12124002737663,0.0,3,300,4800,5300,6200,6900,7500,8400,14000,16000,16000
