NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.21111111111111,43.362937181280216,102,0,5720.361111111111,3.7694147628406434,5725,5714
s0,177.2888888888889,111.07947549634547,260,1,162.95555555555555,0.20608041101101565,163,162
s1,211.5611111111111,132.20813405338018,311,1,193.0,0.0,193,193
s2,248.42777777777778,155.8516399427337,366,1,186.95555555555555,0.20608041101101565,187,186
s3,107.37222222222222,67.2234276751421,158,1,64.90555555555555,0.2924460486278191,65,64
s4,340.8666666666667,212.9543352197576,500,1,219.60555555555555,0.48873103512193494,220,219
s5,167.1611111111111,104.38466063815704,246,1,170.0,0.0,170,170
s6,94.46111111111111,58.465313922861704,138,1,154.0,0.0,154,154
s7,147.53333333333333,91.99012024245987,218,1,151.0,0.0,151,151
s8,88.30555555555556,54.62916368288424,130,1,64.30555555555556,0.46064233199380555,65,64
s9,140.77777777777777,88.33663865234551,209,1,162.0,0.0,162,162
