Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,326,0,8,11.909026337788937,4.355331999249756,58.66839503869414,0.0,1.8189724553022697,0.0,7,8,11,12,21,39,54,57,59,59,59
GET,get_address,325,0,48,49.38994676429922,43.082937016151845,95.7827860256657,283.0,1.8133927851939804,0.0,44,48,52,52,56,60,73,84,96,96,96
GET,get_basket,325,0,3,4.459959597756656,0.8484650170430541,51.21302098268643,23020.0,1.8133927851939804,0.0,2,3,4,5,7,15,37,43,51,51,51
GET,get_card,325,0,48,50.49642868931047,43.19206404034048,98.18754397565499,17.0,1.8133927851939804,0.0,45,48,52,52,57,76,88,92,98,98,98
GET,get_cart,14068,0,48,50.86154704359721,42.09311900194734,137.10213999729604,40.44505260164913,78.49479908341205,0.0,45,48,51,52,61,80,86,91,100,140,140
GET,get_catalogue1,7171,0,4,6.729989302442805,1.6385259805247188,93.31840096274391,1643.0,40.01181434654164,0.0,3,4,5,6,11,37,43,46,58,93,93
GET,get_catalogue2,2666,0,47,50.844810783251035,41.92356998100877,100.43964796932414,22.0,14.87540050869893,0.0,46,47,50,51,62,83,87,90,100,100,100
GET,get_catalogue3,2666,0,5,7.38025531559639,1.7238070140592754,65.46554999658838,1927.0,14.87540050869893,0.0,3,5,7,8,13,20,43,49,55,65,65
GET,get_category,2666,0,3,5.0457319067805075,0.8109360351227224,85.61531500890851,11518.0,14.87540050869893,0.0,2,3,4,5,11,17,34,44,53,86,86
GET,get_customer,6900,0,48,50.30638856639532,42.67274995800108,104.22880196711048,180.57478260869564,38.499723747195276,0.0,44,48,52,52,57,66,85,90,100,100,100
GET,get_customer_orders,919,0,3,4.489010008686892,0.8541920105926692,79.784725967329,6368.0,5.127716829517747,0.0,2,3,4,5,8,14,36,41,80,80,80
GET,get_detail,2991,0,3,4.5986555573973895,0.8142410079017282,60.69528800435364,10364.0,16.68879329389291,0.0,2,3,4,5,7,13,38,44,60,61,61
GET,get_index,6846,0,2,4.735859629829443,0.7927889819256961,72.04990094760433,8688.0,38.19842156134766,0.0,2,2,4,5,10,17,31,40,52,72,72
GET,get_item,4560,0,47,49.72533473151168,41.831225040368736,128.73371201567352,286.0,25.443295693798618,0.0,45,47,50,51,54,76,85,88,100,130,130
GET,get_orders,1244,0,48,51.59452112682255,42.48434997862205,102.31038701022044,2.0,6.941109614711728,0.0,46,48,51,52,61,83,88,91,100,100,100
GET,get_related,2984,0,48,50.24732736241832,42.83082397887483,106.11784504726529,760.0,16.649735603134886,0.0,45,48,52,52,56,64,87,92,100,110,110
GET,get_tags,2666,0,48,49.141963499006785,42.52140800235793,100.99186503794044,107.0,14.87540050869893,0.0,44,48,51,52,55,60,82,88,98,100,100
GET,login,920,0,52,57.627336428698115,45.482054993044585,139.8438279866241,13.0,5.133296499626037,0.0,48,52,57,61,86,92,99,100,140,140,140
,Aggregated,60568,0,44,32.89807094293572,0.7927889819256961,139.8438279866241,2596.7440892880727,337.9494591188585,0.0,4,44,48,49,53,61,83,88,100,130,140
