Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.7168060490837345,4.852248006500304,15.8180829603225,0.0,0.4297821284384585,0.0,7,7,8,8,9,10,13,16,16,16,16
GET,get_address,77,0,47,46.077887084661654,43.33064198726788,52.04868299188092,283.0,0.4297821284384585,0.0,44,47,48,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,2.85156397602533,1.1742720380425453,43.905747996177524,23020.0,0.4297821284384585,0.0,2,2,2,2,2,3,44,44,44,44,44
GET,get_card,77,0,48,46.33058257198397,43.46960398834199,52.151186973787844,17.0,0.4297821284384585,0.0,44,48,48,48,48,52,52,52,52,52,52
GET,get_cart,1899,0,47,46.68769540116603,42.42785001406446,59.81502402573824,339.28804634017905,10.599431972787436,0.0,44,47,48,48,50,51,52,52,54,60,60
GET,get_catalogue1,1112,0,3,3.431884420161695,1.825904008001089,9.36068402370438,1643.0,6.206723724981374,0.0,3,3,4,4,4,5,6,8,9,9,9
GET,get_catalogue2,77,0,46,46.63660633982486,42.75642801076174,50.87487498531118,22.0,0.4297821284384585,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,4,3.688571054651704,2.634963020682335,8.13094200566411,1927.0,0.4297821284384585,0.0,3,4,4,4,4,5,5,8,8,8,8
GET,get_category,77,0,2,2.3598462644081515,0.9460130240768194,43.89823600649834,11518.0,0.4297821284384585,0.0,2,2,2,2,2,3,5,44,44,44,44
GET,get_customer,787,0,44,45.86621372804597,43.315118993632495,52.46325099142268,386.0,4.392708247806063,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_customer_orders,479,0,2,2.3698002095859194,1.0288740159012377,47.99091402674094,6368.0,2.6735797340522285,0.0,2,2,2,2,3,3,4,44,48,48,48
GET,get_detail,154,0,2,2.1692617843985897,1.0599270462989807,44.02217996539548,10364.0,0.859564256876917,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_index,1035,0,2,2.123362297003252,0.8533060317859054,47.99620702397078,8688.0,5.776941596542915,0.0,2,2,2,2,3,3,4,5,48,48,48
GET,get_item,787,0,44,45.613733136756025,42.3886320204474,52.34422499779612,286.0,4.392708247806063,0.0,44,44,48,48,48,49,51,52,52,52,52
GET,get_orders,556,0,46,47.1101178975672,42.726693965960294,54.43715798901394,2.0,3.103361862490687,0.0,46,46,48,50,50,51,52,52,54,54,54
GET,get_related,154,0,44,45.368175046116285,43.53639198234305,52.10956902010366,760.0,0.859564256876917,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_tags,77,0,44,44.79301890869347,43.21920301299542,52.00549494475126,107.0,0.4297821284384585,0.0,44,44,44,48,48,48,49,52,52,52,52
GET,login,479,0,48,49.17310080821538,44.00957899633795,60.58718101121485,13.0,2.6735797340522285,0.0,48,48,52,52,52,52,53,56,61,61,61
,Aggregated,8058,0,44,29.822121313688726,0.8533060317859054,60.58718101121485,2432.8385455448,44.976420661780494,0.0,3,44,48,48,48,50,52,52,54,61,61
