NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.31111111111111,22.8937858839198,52,0,3290.1,4.644112162488948,3298,3284
s0,324.1277777777778,216.7436281404973,500,1,153.38888888888889,0.9212846639876111,154,152
s1,173.56666666666666,116.73512753237561,275,1,174.0,0.0,174,174
s2,207.63333333333333,138.97089623370786,323,1,173.0,0.0,173,173
s3,61.51111111111111,40.57934462108208,95,1,64.0,0.0,64,64
s4,194.68333333333334,130.95633178022868,308,1,196.0,0.0,196,196
s5,73.86666666666666,49.105487360262394,115,1,160.0,0.0,160,160
s6,32.327777777777776,21.109984619067912,50,1,147.0,0.0,147,147
s7,46.41111111111111,30.73466896752281,73,1,149.0,0.0,149,149
s8,34.62222222222222,22.533716849683906,53,1,64.0,0.0,64,64
s9,39.672222222222224,26.109987564479685,62,1,155.0,0.0,155,155
