NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.77777777777778,19.41950781947414,52,0,3268.027777777778,4.23927477492129,3274,3262
s0,325.47222222222223,195.84992640498874,500,1,153.36111111111111,0.7510281019219875,154,152
s1,177.86111111111111,108.65443509324459,277,1,174.0,0.0,174,174
s2,206.11111111111111,125.89011473366095,319,1,173.0,0.0,173,173
s3,60.111111111111114,34.95852922295357,91,1,64.0,0.0,64,64
s4,198.80555555555554,120.30489494161733,308,1,196.0,0.0,196,196
s5,75.61111111111111,45.042743760034185,117,1,159.83333333333334,0.3726779962499649,160,159
s6,32.44444444444444,19.16223781359294,50,1,147.0,0.0,147,147
s7,46.638888888888886,28.090283786567134,73,1,149.0,0.0,149,149
s8,34.861111111111114,19.92367767503694,53,1,64.0,0.0,64,64
s9,39.388888888888886,23.48554848527752,61,1,155.0,0.0,155,155
