NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,33.99444444444445,20.667606758785656,51,0,3257.0333333333333,4.360045871318328,3264,3251
s0,322.6722222222222,200.76541951451577,500,1,153.1888888888889,0.8150588860041469,154,152
s1,175.24444444444444,109.002834938782,272,1,174.0,0.0,174,174
s2,207.36111111111111,130.49737178659913,326,1,173.0,0.0,173,173
s3,60.62222222222222,37.282726944190415,94,1,64.0,0.0,64,64
s4,193.87222222222223,119.53023934253602,299,1,195.74444444444444,0.4361730316975672,196,195
s5,73.12777777777778,44.63656081877719,113,1,159.74444444444444,0.4361730316975672,160,159
s6,31.844444444444445,19.305676258615474,49,1,147.0,0.0,147,147
s7,43.56666666666667,26.963988330116642,69,1,149.0,0.0,149,149
s8,34.85,20.758258062221348,53,1,64.0,0.0,64,64
s9,38.53333333333333,23.48507800474354,60,1,155.0,0.0,155,155
