Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,222,0,6,6.591498658799373,4.487469966989011,12.879638001322746,0.0,1.2392134008441782,0.0,6,7,7,7,8,9,10,10,13,13,13
GET,get_address,222,0,44,45.58557346342593,42.89030795916915,52.94577300082892,283.0,1.2392134008441782,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_basket,222,0,2,1.7742207155852403,1.0358229628764093,6.286502000875771,23020.0,1.2392134008441782,0.0,1,2,2,2,2,3,4,4,6,6,6
GET,get_card,222,0,44,45.37081321216868,42.99983597593382,56.00734200561419,17.0,1.2392134008441782,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_cart,7533,0,46,46.198848819796375,42.2031789785251,87.7404700149782,102.78720297358291,42.049524993509884,0.0,44,46,48,48,50,51,52,52,60,88,88
GET,get_catalogue1,4427,0,3,3.0144490039957255,1.6484240186400712,29.497018025722355,1643.0,24.71170146638368,0.0,3,3,3,3,4,4,5,7,18,29,29
GET,get_catalogue2,452,0,46,46.582580155273696,42.130791989620775,87.16280502267182,22.0,2.523083140457516,0.0,45,46,47,50,50,51,51,54,87,87,87
GET,get_catalogue3,451,0,3,3.2973906950418015,1.976816973183304,12.854521977715194,1927.0,2.517501098111371,0.0,3,3,4,4,4,5,6,7,13,13,13
GET,get_category,452,0,2,2.2301864619696494,0.8937329985201359,48.10043500037864,11518.0,2.523083140457516,0.0,1,2,2,2,2,3,5,22,48,48,48
GET,get_customer,3105,0,44,45.74236268805259,42.82142297597602,68.23574902955443,341.3062801932367,17.33224148478006,0.0,44,44,48,48,48,49,52,52,57,68,68
GET,get_customer_orders,1760,0,2,2.251365558715241,0.8437350043095648,48.702267988119274,6368.0,9.824394529215105,0.0,1,2,2,2,2,3,4,43,48,49,49
GET,get_detail,673,0,2,2.4489984897077415,0.8746979874558747,49.39574404852465,10364.0,3.756714498955549,0.0,1,2,2,2,2,3,4,44,49,49,49
GET,get_index,4205,0,2,1.98104352569573,0.8390599978156388,48.656100989319384,8688.0,23.4724880655395,0.0,1,2,2,2,2,3,3,5,48,49,49
GET,get_item,2876,0,45,45.825061932968275,41.92707600304857,68.16231698030606,286.0,16.053953787512867,0.0,44,45,48,48,49,50,52,52,56,68,68
GET,get_orders,1981,0,46,47.12277335277676,42.43755794595927,70.51980501273647,2.0,11.05802588771314,0.0,46,46,49,50,50,51,52,53,67,71,71
GET,get_related,673,0,44,45.72068822132852,43.10708399862051,67.92738201329485,760.0,3.756714498955549,0.0,44,44,48,48,48,49,52,53,68,68,68
GET,get_tags,451,0,44,45.24626912553784,42.700608959421515,54.75933896377683,107.0,2.517501098111371,0.0,44,44,48,48,48,48,49,52,55,55,55
GET,login,1762,0,48,49.451867352167376,43.916900001931936,88.04653899278492,13.0,9.835558613907395,0.0,48,48,52,52,52,52,53,56,80,88,88
,Aggregated,31689,0,44,29.233651161311258,0.8390599978156388,88.04653899278492,2413.9178579317745,176.8893399069872,0.0,3,44,47,48,48,51,52,52,57,84,88
