Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,383,0,11,21.117323983701397,5.137188942171633,78.82152707315981,0.0,2.1362533851494727,0.0,8,11,28,42,57,64,69,74,79,79,79
GET,get_address,383,0,48,56.56420300239284,43.314612936228514,113.31249098293483,283.0,2.1362533851494727,0.0,47,48,55,58,95,100,110,110,110,110,110
GET,get_basket,383,0,3,10.639252318324662,0.9920930024236441,94.65993591584265,23020.0,2.1362533851494727,0.0,2,3,9,11,41,50,58,64,95,95,95
GET,get_card,383,0,51,58.645413870869724,43.109513935633004,112.84477601293474,17.0,2.1362533851494727,0.0,47,51,64,80,89,95,100,100,110,110,110
GET,get_cart,16360,0,49,57.085222271599804,41.93415492773056,212.2436510398984,117.58325183374083,91.25092788784691,0.0,47,49,55,60,89,99,120,130,140,210,210
GET,get_catalogue1,8361,0,7,12.479877715389327,1.7489070305600762,100.52162001375109,1643.0,46.63502494317164,0.0,4,7,13,15,36,50,64,82,95,100,100
GET,get_catalogue2,3080,0,52,56.5619401787952,41.96026106365025,144.750613020733,22.0,17.17927004245529,0.0,48,52,58,60,77,87,97,120,140,140,140
GET,get_catalogue3,3080,0,10,21.744516901913787,1.8993630073964596,130.9861980844289,1927.0,17.17927004245529,0.0,5,10,44,50,58,62,66,69,76,130,130
GET,get_category,3080,0,26,23.119422020284798,0.9179889457300305,111.99517198838294,11518.0,17.17927004245529,0.0,3,26,40,42,47,52,59,65,96,110,110
GET,get_customer,8003,0,53,64.24032396385076,42.35716408584267,129.68004494905472,182.34674497063602,44.638213684990156,0.0,48,53,86,89,94,99,100,110,120,130,130
GET,get_customer_orders,1094,0,5,17.305367244015937,0.9284510742872953,92.06441103015095,6368.0,6.101987476118859,0.0,2,5,37,40,46,51,58,61,91,92,92
GET,get_detail,3457,0,4,12.060702147594302,0.813437975011766,98.34479307755828,10364.0,19.282057317132445,0.0,2,4,9,13,46,53,59,62,84,98,98
GET,get_index,7978,0,5,15.579650625476777,0.7848050445318222,99.46691803634167,8688.0,44.49877155802217,0.0,2,5,32,37,45,51,59,65,89,99,99
GET,get_item,5312,0,50,56.99376833605589,41.941486997529864,131.92781701218337,286.0,29.628663138156654,0.0,46,50,58,63,89,96,100,110,130,130,130
GET,get_orders,1476,0,51,57.134649835651246,42.78703802265227,134.02130093891174,2.0,8.232663176189613,0.0,47,51,58,61,86,96,110,110,130,130,130
GET,get_related,3451,0,51,58.116842342722244,42.62290592305362,132.62984494213015,760.0,19.24859120666013,0.0,47,51,60,65,92,99,110,110,130,130,130
GET,get_tags,3080,0,57,68.2458675330786,42.82085900194943,118.42948396224529,107.0,17.17927004245529,0.0,48,57,90,92,97,100,100,110,110,120,120
GET,login,1099,0,72,73.57258842732618,46.95564403664321,191.3222400471568,13.0,6.129875901512455,0.0,52,72,93,95,100,100,110,120,190,190,190
,Aggregated,70443,0,47,42.37000622045733,0.7848050445318222,212.2436510398984,2613.8384367502804,392.9088700002201,0.0,11,47,53,57,86,94,100,110,130,170,210
