Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,386,0,9,19.390957992478068,5.0107319839298725,73.81581608206034,0.0,2.1528309942759782,0.0,8,10,22,35,57,63,65,67,74,74,74
GET,get_address,385,0,48,56.97205231748763,43.15189702901989,115.71426095906645,283.0,2.147253711907388,0.0,47,48,54,64,95,100,110,110,120,120,120
GET,get_basket,385,0,3,10.071835984391244,0.8770369458943605,76.93461899179965,23020.0,2.147253711907388,0.0,2,3,8,11,41,48,56,61,77,77,77
GET,get_card,385,0,48,58.24682950707419,43.116538086906075,112.50408901832998,17.0,2.147253711907388,0.0,45,48,65,83,92,98,100,100,110,110,110
GET,get_cart,16200,0,50,58.40649743792227,42.154773022048175,146.04904095176607,119.0387037037037,90.351974371168,0.0,47,50,56,65,93,100,130,130,140,150,150
GET,get_catalogue1,8277,0,7,12.64786970345892,1.769657013937831,102.9324809787795,1643.0,46.16316616482454,0.0,3,7,13,15,36,51,68,86,100,100,100
GET,get_catalogue2,3042,0,52,55.86087458727503,42.00272390153259,146.36987505946308,22.0,16.966092965252656,0.0,48,52,57,59,69,86,99,120,150,150,150
GET,get_catalogue3,3035,0,11,24.63446267852882,1.9627180881798267,79.4164800317958,1927.0,16.927051988672524,0.0,5,11,50,54,60,63,67,69,78,79,79
GET,get_category,3042,0,31,25.080319467182214,0.8123089792206883,95.80110805109143,11518.0,16.966092965252656,0.0,3,31,42,44,48,52,59,70,89,96,96
GET,get_customer,7921,0,54,66.08264927202411,42.69520298112184,128.92303301487118,183.87249084711527,44.17765364160628,0.0,48,54,88,91,96,100,100,110,120,130,130
GET,get_customer_orders,1095,0,5,18.532303179780097,0.9355340152978897,96.2018690770492,6368.0,6.107124193606726,0.0,2,5,39,42,48,52,59,69,83,96,96
GET,get_detail,3414,0,5,14.54682808462694,0.8658859878778458,107.95711108949035,10364.0,19.040842006368365,0.0,2,5,14,36,51,55,60,62,91,110,110
GET,get_index,7892,0,5,16.323424600555317,0.7680960698053241,102.2939650574699,8688.0,44.01591245291715,0.0,2,5,33,38,47,52,59,64,87,100,100
GET,get_item,5276,0,50,57.92229527727065,41.90767393447459,146.9933050684631,286.0,29.425741776684095,0.0,46,50,59,67,92,98,100,110,130,150,150
GET,get_orders,1480,0,51,57.23646242483016,42.39271592814475,147.47770503163338,2.0,8.254377905514113,0.0,47,51,58,61,87,96,100,120,150,150,150
GET,get_related,3407,0,51,58.737876819704184,42.56176098715514,121.73757294658571,760.0,19.001801029788233,0.0,47,51,60,70,93,99,100,110,120,120,120
GET,get_tags,3041,0,76,70.35928195079349,42.87190397735685,129.1170910699293,107.0,16.960515682884065,0.0,48,76,91,93,97,100,100,110,120,130,130
GET,login,1098,0,60,71.40840569060238,44.70660304650664,195.26078598573804,13.0,6.123856040712497,0.0,51,61,92,95,100,100,110,120,180,200,200
,Aggregated,69761,0,47,43.4712810892257,0.7680960698053241,195.26078598573804,2612.8860824816156,389.07679531525,0.0,12,47,54,58,88,96,100,110,140,150,200
