Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,510,0,14,26.388489111445335,4.271209007129073,103.49420201964676,0.0,2.8452881231081544,0.0,9,14,48,51,55,60,93,98,100,100,100
GET,get_address,510,0,51,54.53409583504111,43.28605206683278,112.1527689974755,283.0,2.8452881231081544,0.0,48,51,55,56,64,92,96,99,110,110,110
GET,get_basket,510,0,5,7.784029152974779,1.05139403603971,60.25531503837556,23020.0,2.8452881231081544,0.0,3,5,8,9,13,40,47,50,60,60,60
GET,get_card,510,0,52,57.08997356979286,43.22169197257608,135.44457301031798,17.0,2.8452881231081544,0.0,48,52,56,60,88,92,96,97,140,140,140
GET,get_cart,16313,0,52,60.72500285989871,42.201096075586975,144.5740229682997,104.7478084962913,91.01016696522221,0.0,48,52,80,83,88,92,96,100,140,140,140
GET,get_catalogue1,9588,0,7,17.384731781298004,1.7972729401662946,98.89878600370139,1643.0,53.491416714433306,0.0,4,7,39,42,47,50,54,59,95,99,99
GET,get_catalogue2,936,0,50,59.89275140571905,42.05707600340247,140.31003101263195,22.0,5.221940555351437,0.0,47,50,81,83,87,91,95,98,140,140,140
GET,get_catalogue3,936,0,8,14.146883921865891,2.1587900118902326,67.43211694993079,1927.0,5.221940555351437,0.0,6,8,13,14,46,52,56,58,67,67,67
GET,get_category,937,0,5,9.036340995263329,0.8891599718481302,58.55028110090643,11518.0,5.227519551671256,0.0,3,5,10,11,16,42,47,48,59,59,59
GET,get_customer,6733,0,52,56.43162598874454,42.83319506794214,139.60596802644432,347.7481063418981,37.56338222134746,0.0,48,52,56,58,86,91,96,99,110,140,140
GET,get_customer_orders,3847,0,5,8.510851606438317,0.872771954163909,90.02604393754154,6368.0,21.4623988423472,0.0,3,5,9,10,15,40,46,49,82,90,90
GET,get_detail,1446,0,5,8.997258340410456,0.8863579714670777,90.53886006586254,10364.0,8.06722867845959,0.0,3,5,8,9,36,42,47,48,86,91,91
GET,get_index,9078,0,5,8.224197786732669,0.8603959577158093,89.91579303983599,8688.0,50.64612859132515,0.0,3,5,8,9,15,41,47,50,61,90,90
GET,get_item,6306,0,51,57.33624078005731,42.25468810182065,139.87881201319396,286.0,35.18115079278436,0.0,48,51,57,61,87,92,96,99,130,140,140
GET,get_orders,4353,0,52,62.08848873355618,42.57981199771166,148.39338709134609,2.0,24.285370980176072,0.0,48,52,83,85,90,94,98,100,140,150,150
GET,get_related,1446,0,51,55.31046673551493,43.143881019204855,134.07135498709977,760.0,8.06722867845959,0.0,48,51,55,56,84,89,95,99,110,130,130
GET,get_tags,936,0,51,54.92903744432733,42.95292997267097,107.1660469751805,107.0,5.221940555351437,0.0,48,51,55,57,83,90,96,97,110,110,110
GET,login,3856,0,59,70.44005948594067,43.92897000070661,192.1725660795346,13.0,21.512609809225577,0.0,52,59,90,92,99,100,130,140,150,190,190
,Aggregated,68751,0,48,41.37574414895689,0.8603959577158093,192.1725660795346,2410.557213713255,383.56157598393867,0.0,8,48,54,56,85,91,96,100,140,150,190
