Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.216680575604651,4.4690500071737915,17.237907013623044,0.0,1.2892722051408578,0.0,6,7,8,8,9,10,11,12,17,17,17
GET,get_address,231,0,44,45.6826441985045,43.216613004915416,52.44997699628584,283.0,1.2892722051408578,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,231,0,2,2.009780455236545,0.9524310007691383,43.90464999596588,23020.0,1.2892722051408578,0.0,2,2,2,2,2,3,3,4,44,44,44
GET,get_card,231,0,44,45.83157626488669,43.347508006263524,52.01387399574742,17.0,1.2892722051408578,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_cart,2480,0,47,46.60969682621315,42.384177999338135,56.104417017195374,340.4532258064516,13.841537094152933,0.0,44,47,48,48,50,51,52,52,56,56,56
GET,get_catalogue1,1192,0,3,3.3089190914349134,1.942959992447868,10.395521996542811,1643.0,6.652867829125119,0.0,3,3,4,4,4,4,5,6,9,10,10
GET,get_catalogue2,231,0,46,46.685904955256575,42.38263500155881,53.31307600135915,22.0,1.2892722051408578,0.0,46,46,47,49,50,50,51,51,53,53,53
GET,get_catalogue3,231,0,3,3.6823673592577992,2.037136990111321,8.95210198359564,1927.0,1.2892722051408578,0.0,3,3,4,4,5,5,7,8,9,9,9
GET,get_category,231,0,2,3.2058767355762794,0.9156499872915447,48.016089014708996,11518.0,1.2892722051408578,0.0,2,2,2,2,3,3,44,48,48,48,48
GET,get_customer,1286,0,44,45.75798585860661,43.19964098976925,56.964679999509826,386.0,7.177506735113174,0.0,44,44,48,48,48,49,52,52,56,57,57
GET,get_customer_orders,364,0,2,2.262750822010675,0.9072870016098022,43.94448100356385,6368.0,2.031580444464382,0.0,2,2,2,2,2,3,3,44,44,44,44
GET,get_detail,462,0,2,2.279891612464804,0.9928699873853475,50.75671701342799,10364.0,2.5785444102817157,0.0,1,2,2,2,2,3,4,44,51,51,51
GET,get_index,961,0,2,2.3089082638803835,0.8542400028090924,48.16063100588508,8688.0,5.363595623984262,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_item,1285,0,45,45.61429609560882,41.83090099832043,55.46125001274049,286.0,7.171925470155855,0.0,44,45,47,48,48,50,51,52,55,55,55
GET,get_orders,594,0,46,47.004426713248556,42.57465898990631,57.9563089995645,2.0,3.3152713846479203,0.0,46,46,48,48,50,51,52,52,58,58,58
GET,get_related,462,0,44,46.01753507985217,43.10003301361576,52.65652801608667,760.0,2.5785444102817157,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_tags,231,0,44,45.611393299166444,43.27882901998237,51.91761101013981,107.0,1.2892722051408578,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,365,0,48,49.09994601358162,44.04010399593972,60.14148500980809,13.0,2.037161709421702,0.0,48,48,52,52,52,52,53,56,60,60,60
,Aggregated,11299,0,44,31.363518959744123,0.8542400028090924,60.14148500980809,2478.231790423931,63.062712752755644,0.0,3,44,48,48,48,50,52,52,56,58,60
