Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,153,0,7,7.6550126975110055,4.850702011026442,30.597814999055117,0.0,0.8540105304095599,0.0,7,7,8,8,9,10,14,15,31,31,31
GET,get_address,153,0,44,45.54092299590326,43.30310598015785,52.21418000292033,283.0,0.8540105304095599,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,153,0,2,2.0136107771286094,1.094436040148139,43.95593097433448,23020.0,0.8540105304095599,0.0,1,2,2,2,2,2,3,6,44,44,44
GET,get_card,153,0,44,45.92830148180094,43.52321301121265,51.99605302186683,17.0,0.8540105304095599,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,4263,0,46,46.670500693423094,42.192680994048715,148.09812494786456,400.94933145672064,23.795077719842837,0.0,44,46,48,48,50,51,52,52,100,150,150
GET,get_catalogue1,2461,0,3,3.291073116332509,1.7888430156745017,11.399717011954635,1643.0,13.736731472796908,0.0,3,3,4,4,4,5,6,7,11,11,11
GET,get_catalogue2,274,0,46,46.660040499282196,42.271490034181625,62.581999984104186,22.0,1.5294044792955517,0.0,46,46,47,50,50,50,51,51,63,63,63
GET,get_catalogue3,274,0,3,3.4331993841868655,1.8048699712380767,8.65917798364535,1927.0,1.5294044792955517,0.0,3,3,4,4,4,5,5,6,9,9,9
GET,get_category,274,0,2,2.4650693787380806,0.8445060229860246,48.045383009593934,11518.0,1.5294044792955517,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_customer,1806,0,44,45.84268087953466,42.99270000774413,57.42603400722146,345.39867109634554,10.080673319736373,0.0,44,44,48,48,48,51,52,52,56,57,57
GET,get_customer_orders,952,0,2,2.186776140798666,0.9295670315623283,47.97694203443825,6368.0,5.313843300326151,0.0,2,2,2,2,3,3,4,4,48,48,48
GET,get_detail,427,0,2,2.739654980033889,0.9617850300855935,48.98179997690022,10364.0,2.3834150097051117,0.0,1,2,2,2,2,3,44,44,49,49,49
GET,get_index,2308,0,2,2.0528156231633634,0.8378089987672865,48.17009501857683,8688.0,12.882720942387348,0.0,1,2,2,2,3,3,4,5,44,48,48
GET,get_item,1685,0,45,45.846442354101,42.303984984755516,55.98644801648334,286.0,9.405279370850382,0.0,44,45,48,48,49,51,52,52,53,56,56
GET,get_orders,1105,0,46,47.27194506592829,42.64788603177294,64.08916797954589,2.0,6.1678538307357105,0.0,46,46,49,50,50,51,53,55,64,64,64
GET,get_related,427,0,44,45.48627501506297,43.27387496596202,53.10974904568866,760.0,2.3834150097051117,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_tags,274,0,44,45.22182743373517,43.3161580003798,52.42910102242604,107.0,1.5294044792955517,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,login,956,0,48,49.48026535426857,44.04978599632159,60.20638905465603,13.0,5.336170373016596,0.0,48,48,52,52,52,53,56,56,60,60,60
,Aggregated,18098,0,44,29.63396370044164,0.8378089987672865,148.09812494786456,2487.812575975246,101.01884038792298,0.0,3,44,47,48,48,51,52,52,58,150,150
