NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.73333333333333,41.53226322859,102,0,5695.877777777778,2.6026814283127218,5699,5692
s0,175.67777777777778,105.59085900859431,261,1,159.0,0.0,159,159
s1,209.29444444444445,125.75543713548055,310,1,186.60555555555555,0.488731035121935,187,186
s2,245.75555555555556,147.68177583432646,364,1,182.0,0.0,182,182
s3,105.89444444444445,63.389755325658996,157,1,64.13888888888889,0.34583054438857586,65,64
s4,338.43333333333334,203.20788753283065,499,1,214.74444444444444,0.4361730316975672,215,214
s5,166.00555555555556,99.4096182034617,245,1,165.0,0.0,165,165
s6,94.13333333333334,56.22261308603703,139,1,153.0,0.0,153,153
s7,145.15555555555557,87.38890230981038,216,1,150.74444444444444,0.4361730316975672,151,150
s8,87.44444444444444,51.921117756995585,128,1,64.0,0.0,64,64
s9,138.61666666666667,83.54528213290483,207,1,157.0,0.0,157,157
