Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,25,0,11,13.184921361971647,10.359042003983632,20.70673399430234,260.0,0.14014856783222973,0.0,11,11,14,19,20,20,21,21,21,21,21
POST,admin_create_user,25,0,150.0,146.36030460183974,132.97158799832687,164.6771100058686,235.0,0.14014856783222973,0.0,140,150,150,150,160,160,160,160,160,160,160
POST,admin_login,25,0,57,57.52514104126021,53.9633220032556,70.52586101053748,341.0,0.14014856783222973,0.0,56,57,58,59,59,59,71,71,71,71,71
GET,collect_ticket,10,0,300.0,529.9180801041075,121.17920001037419,899.162925008568,40.0,0.0560594271328919,0.0,210,790,800,890,900,900,900,900,900,900,900
GET,enter_station,10,0,200.0,196.85530629649293,100.16451599949505,295.50622298847884,41.0,0.0560594271328919,0.0,190,200,210,270,300,300,300,300,300,300,300
GET,get_assurance_types,85,0,2,2.7846867891425706,1.8405790033284575,14.148661008221097,108.0,0.4765051306295811,0.0,2,2,3,3,3,4,5,14,14,14,14
GET,get_food_types,85,0,5800.0,5422.671031646314,7.5746719958260655,8602.923451006063,1020.0,0.4765051306295811,0.0,4900,5800,6800,6900,7400,8000,8400,8600,8600,8600,8600
POST,get_order_information,30,0,100.0,92.17442790201555,3.427331001148559,196.21160899987444,1015.9,0.1681782813986757,0.0,13,100,110,170,190,190,200,200,200,200,200
POST,get_trip_information,257,0,10000.0,9769.833976708467,23.938345999340527,17704.947684003855,539.0972762645914,1.4407272773153217,0.0,9100,10000,12000,12000,13000,13000,14000,15000,18000,18000,18000
GET,home,99,0,1,1.0199470999956395,0.7015479932306334,1.6059119952842593,18119.0,0.5549883286156297,0.0,1,1,1,1,1,1,1,2,2,2,2
POST,login,25,0,69,70.1949349604547,56.33820699586067,108.3428520068992,412.0,0.14014856783222973,0.0,64,69,72,73,74,110,110,110,110,110,110
POST,pay_order,10,0,500.0,650.6501304975245,202.46182000846602,1099.2515399993863,60.0,0.0560594271328919,0.0,300,700,1000,1000,1100,1100,1100,1100,1100,1100,1100
POST,preserve_ticket,76,0,19000.0,18507.500922985564,384.59141401108354,33100.06652699667,46.0,0.42605164620997843,0.0,15000,20000,22000,23000,28000,30000,31000,33000,33000,33000,33000
GET,query_contacts,87,0,3,4.560448253566089,2.1701799996662885,97.27866000321228,246.0,0.4877170160561595,0.0,3,3,4,4,4,6,13,97,97,97,97
,Aggregated,849,0,200.0,5185.865692042563,0.7015479932306334,33100.06652699667,2492.572438162544,4.759445363582522,0.0,3,200,10000,11000,13000,19000,23000,27000,33000,33000,33000
