NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.73333333333333,37.7062623740702,99,0,5739.172222222222,4.420696973147455,5745,5732
s0,175.92777777777778,98.88354714036976,261,1,160.30555555555554,0.46064233199380555,161,160
s1,215.27777777777777,119.6359317798775,318,1,188.0,0.0,188,188
s2,248.78333333333333,139.5196630905081,368,1,183.0,0.0,183,183
s3,106.40555555555555,59.2529134044359,157,1,64.54444444444445,0.49802077402255485,65,64
s4,341.1222222222222,187.65830814883722,500,1,216.85,0.3570714214271425,217,216
s5,165.75555555555556,91.12876251779507,243,1,167.0,0.0,167,167
s6,94.22777777777777,52.53155988499311,140,1,153.23888888888888,0.4264047228330392,154,153
s7,148.10555555555555,83.85765036471841,221,1,151.0,0.0,151,151
s8,86.95,47.695477889534885,128,1,64.0,0.0,64,64
s9,139.5,79.27326157034287,209,1,161.0,0.0,161,161
