NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,62.888888888888886,40.7279441182435,101,0,2257.8777777777777,7.704007294587781,2271,2248
s0,140.24444444444444,92.35803654030462,232,1,150.0,0.0,150,150
s1,189.7111111111111,126.4420591456326,317,1,167.0,0.0,167,167
s2,222.5222222222222,148.43455181607652,369,1,170.30555555555554,0.4606423319938055,171,170
s3,93.33888888888889,61.101206015456114,153,1,64.0,0.0,64,64
s4,303.9277777777778,201.2794914362601,499,1,183.74444444444444,0.4361730316975672,184,183
s5,159.63333333333333,104.40646531704826,260,1,155.0,0.0,155,155
s6,95.39444444444445,63.08164878615846,157,1,141.0,0.0,141,141
s7,124.03333333333333,82.39463979329399,207,1,144.0,0.0,144,144
s8,71.0111111111111,46.55021051257913,116,1,64.0,0.0,64,64
s9,121.35,80.47425226603711,203,1,151.0,0.0,151,151
