Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,25,0,11,12.054991879413137,9.752147998369765,17.25224499750766,260.0,0.13950266815070428,0.0,10,11,14,14,15,16,17,17,17,17,17
POST,admin_create_user,25,0,140.0,142.77290372003336,126.25426500017056,190.26059500174597,235.0,0.13950266815070428,0.0,130,140,140,160,180,180,190,190,190,190,190
POST,admin_login,25,0,59,63.92639179946855,53.563637997285696,106.71677600112162,341.0,0.13950266815070428,0.0,58,59,61,68,74,110,110,110,110,110,110
GET,cancel_order,17,0,220.0,294.9796148821085,53.143936002015835,819.146270998317,52.0,0.09486181434247891,0.0,210,220,310,320,710,820,820,820,820,820,820
GET,collect_ticket,49,0,200.0,266.1359623672645,11.006471002474427,907.134886001586,40.0,0.2734252295753804,0.0,110,200,290,300,710,800,910,910,910,910,910
PUT,create_consign,16,0,16,17.179025686800742,14.176286000292748,28.186412000650307,391.0,0.08928170761645074,0.0,15,17,19,19,19,28,28,28,28,28,28
GET,enter_station,49,0,190.0,225.53344285700646,11.138573001517216,895.2989229983359,41.0,0.2734252295753804,0.0,110,190,200,210,800,800,900,900,900,900,900
GET,get_assurance_types,92,0,2,2.560754152079386,1.6493699986313004,12.41472000037902,108.0,0.5133698187945918,0.0,2,2,3,3,3,3,6,12,12,12,12
GET,get_food_types,92,0,7100.0,6618.723948750059,6.552382998052053,14097.478834999492,1020.0,0.5133698187945918,0.0,4900,7200,9700,9700,10000,11000,13000,14000,14000,14000,14000
POST,get_order_information,180,0,87,96.5125639998506,2.614555000036489,782.7123560018663,1068.6833333333334,1.004419210685071,0.0,4,87,100,100,190,200,700,710,780,780,780
POST,get_trip_information,551,0,9500.0,8782.405036760409,22.191418000147678,14101.245673999074,626.2903811252269,3.074638806041522,0.0,7000,9500,12000,12000,13000,13000,14000,14000,14000,14000,14000
GET,home,303,0,1,1.0493604357347812,0.5827360000694171,5.287585998303257,18119.0,1.6907723379865358,0.0,1,1,1,1,1,1,2,2,5,5,5
POST,login,25,0,78,81.06083279912127,64.96441999843228,132.07198699819855,412.0,0.13950266815070428,0.0,73,78,82,84,88,130,130,130,130,130,130
POST,pay_order,49,0,210.0,289.7939908773934,32.82911799760768,1000.4659660007746,60.0,0.2734252295753804,0.0,140,210,300,380,800,900,1000,1000,1000,1000,1000
POST,preserve_ticket,82,0,16000.0,13929.907695792594,204.74659799947403,22492.12395200084,46.0,0.45756875153431004,0.0,9200,16000,19000,20000,21000,22000,22000,22000,22000,22000,22000
GET,query_contacts,95,0,3,3.4347991684243375,2.2732340003130957,7.155641000281321,246.0,0.5301101389726762,0.0,3,3,4,4,5,5,6,7,7,7,7
,Aggregated,1675,0,160.0,3975.8859253181495,0.5827360000694171,22492.12395200084,3703.6853731343285,9.346678766097186,0.0,3,160,8800,9700,12000,13000,17000,20000,22000,22000,22000
