Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,669,0,6,6.718087443380278,4.203054937534034,43.19876304361969,0.0,3.7338502279059127,0.0,6,6,7,7,8,9,11,13,43,43,43
GET,get_address,668,0,44,45.95501507767671,43.14321593847126,65.41840301360935,283.0,3.728268986907548,0.0,44,44,48,48,48,49,52,52,65,65,65
GET,get_basket,668,0,2,2.476391126157738,0.8267570519819856,48.16570389084518,23020.0,3.728268986907548,0.0,1,2,2,2,3,3,6,44,48,48,48
GET,get_card,668,0,44,46.08094295285347,42.97908395528793,67.67336104530841,17.0,3.728268986907548,0.0,44,44,48,48,49,52,52,53,68,68,68
GET,get_cart,7655,0,46,46.310204288093125,42.07143094390631,93.90186902601272,109.72893533638145,42.724399842480956,0.0,44,46,48,48,50,51,52,53,69,94,94
GET,get_catalogue1,3691,0,3,3.0684736638994288,1.77687406539917,43.068749946542084,1643.0,20.600360524963712,0.0,3,3,3,3,4,4,6,7,22,43,43
GET,get_catalogue2,788,0,46,46.41215274861522,42.07115794997662,55.256527033634484,22.0,4.398017906711299,0.0,45,46,47,49,50,51,51,51,55,55,55
GET,get_catalogue3,788,0,3,3.4550829351168164,1.8777030054479837,35.55737202987075,1927.0,4.398017906711299,0.0,3,3,4,4,4,5,7,9,36,36,36
GET,get_category,788,0,2,2.6083901893290773,0.8095180382952094,49.0282760001719,11518.0,4.398017906711299,0.0,1,2,2,2,3,3,19,44,49,49,49
GET,get_customer,3965,0,44,46.036934242630785,42.85276005975902,80.47338691540062,367.9651954602774,22.12962055851561,0.0,44,44,48,48,48,52,52,53,68,80,80
GET,get_customer_orders,1054,0,2,2.4356978742867015,0.8479739772155881,48.66269091144204,6368.0,5.882628012276281,0.0,1,2,2,2,3,3,8,44,48,49,49
GET,get_detail,1457,0,1,1.9648158594399598,0.8106810273602605,48.52196609135717,10364.0,8.131868134617212,0.0,1,1,2,2,2,3,3,10,44,49,49
GET,get_index,3023,0,2,2.149020911022168,0.7719970308244228,48.41645306441933,8688.0,16.872091538056164,0.0,1,2,2,2,2,3,4,23,48,48,48
GET,get_item,3844,0,45,46.06542272583977,41.985316085629165,96.16070799529552,286.0,21.454290397713493,0.0,44,45,48,48,49,50,52,53,60,96,96
GET,get_orders,1720,0,47,47.10609901271392,42.45735891163349,69.09060501493514,2.0,9.5997345171871,0.0,46,47,48,50,51,52,52,53,65,69,69
GET,get_related,1455,0,44,45.865258640334446,42.99496510066092,60.388686950318515,760.0,8.120705652620483,0.0,44,44,48,48,48,51,52,53,57,60,60
GET,get_tags,788,0,44,45.572248207721955,42.95888100750744,89.16887803934515,107.0,4.398017906711299,0.0,44,44,48,48,48,49,52,52,89,89,89
GET,login,1058,0,48,49.578123266341265,43.87339996173978,84.53702589031309,13.0,5.9049529762697395,0.0,48,48,52,52,52,53,56,57,72,85,85
,Aggregated,34747,0,44,31.152882331740198,0.7719970308244228,96.16070799529552,2444.4056753100986,193.9313809701745,0.0,3,44,47,48,48,51,52,52,64,91,96
