NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.40555555555556,19.232408187519262,51,0,4547.355555555556,4.497681158382521,4554,4541
s0,325.0111111111111,194.2297033265535,500,1,155.7722222222222,0.9765617438268677,157,154
s1,171.01111111111112,103.64329794963369,270,1,179.0,0.0,179,179
s2,207.73888888888888,123.62687427582189,320,1,176.0,0.0,176,176
s3,59.97222222222222,34.86998559021395,91,1,64.0,0.0,64,64
s4,191.54444444444445,115.05348139125088,302,1,204.0,0.0,204,204
s5,72.31666666666666,42.34848482138017,115,1,163.0,0.0,163,163
s6,32.105555555555554,18.34045232152208,49,1,151.0,0.0,151,151
s7,45.611111111111114,26.42208438427742,71,1,150.0,0.0,150,150
s8,34.30555555555556,19.233679148312913,51,1,64.0,0.0,64,64
s9,39.62222222222222,22.519906146329877,60,1,156.30555555555554,0.46064233199380555,157,156
