NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,33.80555555555556,19.920424254245585,51,0,4558.2555555555555,4.477253898221074,4564,4552
s0,324.4277777777778,206.3409807563834,500,1,155.87777777777777,0.8475818908686021,157,155
s1,174.13888888888889,111.23752184147261,271,1,179.0,0.0,179,179
s2,204.20555555555555,131.82550323237584,318,1,176.0,0.0,176,176
s3,60.138888888888886,37.55599728537062,93,1,64.0,0.0,64,64
s4,192.15,122.11117316245516,297,1,204.30555555555554,0.4606423319938055,205,204
s5,71.08888888888889,44.09274176713453,109,1,163.0,0.0,163,163
s6,31.56111111111111,19.340562984132852,48,1,151.0,0.0,151,151
s7,45.48888888888889,28.477181681887163,72,1,150.0,0.0,150,150
s8,34.46111111111111,20.702486133282772,52,1,64.0,0.0,64,64
s9,38.81111111111111,24.42557605118247,61,1,156.0,0.0,156,156
