Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1498,0,60,54.91130082619045,4.991278983652592,161.5634299814701,0.0,8.354406554213881,0.0,48,60,66,68,72,100,140,150,160,160,160
GET,get_address,1492,0,95,86.07683026658786,43.26915799174458,149.74253706168383,283.0,8.320944311673639,0.0,70,95,100,100,110,110,110,110,150,150,150
GET,get_basket,1493,0,47,35.92277010389693,0.9071719832718372,100.74518399778754,23020.0,8.326521352097012,0.0,10,47,54,55,58,61,67,69,94,100,100
GET,get_card,1493,0,90,84.97424817409201,43.33747096825391,143.2086699642241,17.0,8.326521352097012,0.0,83,90,96,97,100,110,110,120,140,140,140
GET,get_cart,17741,0,70,77.2177926044616,42.53261093981564,222.2612309269607,106.80356236965221,98.94227415107375,0.0,50,70,99,100,120,130,140,140,150,220,220
GET,get_catalogue1,8601,0,13,25.5996718928389,1.6996749909594655,148.69744388852268,1643.0,47.96812468143765,0.0,9,13,42,52,65,88,96,100,110,150,150
GET,get_catalogue2,1884,0,54,64.04972922657775,42.29691799264401,150.96294099930674,22.0,10.50714415763615,0.0,51,54,60,70,100,130,140,140,150,150,150
GET,get_catalogue3,1881,0,56,45.948534989484436,2.0064039854332805,146.4585670037195,1927.0,10.490413036366029,0.0,30,56,61,62,65,67,70,74,140,150,150
GET,get_category,1886,0,42,37.05248285901228,0.8532900828868151,107.54260001704097,11518.0,10.518298238482897,0.0,26,42,49,52,57,63,72,83,100,110,110
GET,get_customer,9141,0,91,85.08156627525524,43.19341597147286,187.61724699288607,360.74171316048574,50.97972651005948,0.0,81,91,98,99,100,110,110,120,140,190,190
GET,get_customer_orders,2400,0,44,35.60675133097296,1.031559077091515,121.14701606333256,6368.0,13.384897016097007,0.0,11,44,51,53,57,59,63,70,95,120,120
GET,get_detail,3378,0,12,28.482150348710352,0.8813200984150171,136.3821750273928,10364.0,18.839242550156538,0.0,4,12,52,55,62,81,87,89,98,140,140
GET,get_index,7109,0,44,36.38679264327502,0.8442440303042531,133.15758295357227,8688.0,39.64718036976401,0.0,13,44,51,53,57,61,67,76,93,130,130
GET,get_item,8755,0,60,75.28353300630921,42.2463120194152,192.20517901703715,286.0,48.826988906637204,0.0,50,60,99,100,110,130,140,140,160,190,190
GET,get_orders,3891,0,58,72.42783385200177,42.70238697063178,191.7877880623564,2.0,21.700264287347274,0.0,53,58,96,99,100,110,130,140,150,190,190
GET,get_related,3372,0,95,84.74839069357988,43.14305796287954,192.01155693735927,760.0,18.805780307616295,0.0,58,95,100,100,110,110,110,120,130,190,190
GET,get_tags,1884,0,91,85.32053535725554,42.87751892115921,226.8140910891816,107.0,10.50714415763615,0.0,83,91,97,98,100,110,110,110,180,230,230
GET,login,2417,0,96,95.31454857628381,46.76445689983666,215.18711803946644,13.0,13.479706703294362,0.0,89,96,100,110,110,130,160,190,210,220,220
,Aggregated,80316,0,56,63.426396774057146,0.8442440303042531,226.8140910891816,2451.4738034762686,447.9255786436863,0.0,46,56,93,96,100,110,130,140,160,200,230
