Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,231,0,7,7.594835071106848,4.130320972763002,14.106139948125929,0.0,1.2892852473035679,0.0,6,7,8,9,10,12,13,13,14,14,14
GET,get_address,231,0,45,46.061385108976424,43.33480499917641,52.504552993923426,283.0,1.2892852473035679,0.0,44,45,48,48,48,49,51,52,53,53,53
GET,get_basket,231,0,2,2.5334762766134817,1.1275869910605252,48.174366005696356,23020.0,1.2892852473035679,0.0,2,2,2,2,3,3,4,44,48,48,48
GET,get_card,231,0,45,46.15833883217105,43.282055004965514,52.37985996063799,17.0,1.2892852473035679,0.0,44,45,48,48,48,52,52,52,52,52,52
GET,get_cart,2477,0,47,46.71079434154497,42.50952496659011,56.88667797949165,451.2733144933387,13.824933149657738,0.0,44,47,48,48,50,52,52,52,56,57,57
GET,get_catalogue1,1192,0,3,3.4751188498882626,1.813560025766492,9.095349989365786,1643.0,6.652935128943086,0.0,3,3,4,4,4,5,6,7,9,9,9
GET,get_catalogue2,231,0,46,46.477739181615476,42.30932396603748,51.12271098187193,22.0,1.2892852473035679,0.0,46,46,47,47,50,51,51,51,51,51,51
GET,get_catalogue3,231,0,4,3.735865617737384,2.1006190218031406,9.472335048485547,1927.0,1.2892852473035679,0.0,3,4,4,4,5,6,7,8,9,9,9
GET,get_category,231,0,2,1.9028648465480735,0.8878579828888178,4.859754990320653,11518.0,1.2892852473035679,0.0,2,2,2,2,3,3,3,3,5,5,5
GET,get_customer,1284,0,44,45.89005072728616,43.105771008413285,55.728695006109774,386.0,7.166416699297754,0.0,44,44,48,48,48,51,52,52,55,56,56
GET,get_customer_orders,362,0,2,2.8045759711592093,0.9910580120049417,47.98439401201904,6368.0,2.0204383529172794,0.0,1,2,2,2,3,3,44,44,48,48,48
GET,get_detail,462,0,2,1.986894149154836,0.8186399936676025,48.57555095804855,10364.0,2.5785704946071357,0.0,1,2,2,2,2,3,3,4,49,49,49
GET,get_index,961,0,2,2.094549800460222,0.8626019698567688,47.97437001252547,8688.0,5.363649881639518,0.0,2,2,2,2,3,3,5,6,48,48,48
GET,get_item,1283,0,45,45.74068399500617,42.18412400223315,56.12205102806911,286.0,7.160835377880855,0.0,44,45,48,48,48,49,51,52,52,56,56
GET,get_orders,590,0,46,46.93814344335174,42.488534993026406,57.58202896686271,2.0,3.2929796359701515,0.0,46,46,48,48,50,51,52,54,58,58,58
GET,get_related,462,0,45,46.09334276630281,43.19584497716278,52.70200199447572,760.0,2.5785704946071357,0.0,44,45,48,48,48,51,52,52,53,53,53
GET,get_tags,231,0,44,45.452240762024616,42.961689992807806,52.25802201312035,107.0,1.2892852473035679,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,login,365,0,48,49.46419183923927,44.000872992910445,57.26179003249854,13.0,2.037182317167975,0.0,48,48,52,52,52,52,56,56,57,57,57
,Aggregated,11286,0,44,31.421495053704103,0.8186399936676025,57.58202896686271,2504.069909622541,62.99079351111717,0.0,3,44,48,48,48,50,52,52,56,57,58
