Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,8,8.024911272756285,5.826889000218216,14.389252000000852,0.0,0.43041301066863075,0.0,7,8,9,9,9,10,13,14,14,14,14
GET,get_address,77,0,44,45.34752502599809,43.7281049999001,52.04341300031956,283.0,0.43041301066863075,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,77,0,2,2.3405223247008706,1.2319970001044567,43.87767800017173,23020.0,0.43041301066863075,0.0,2,2,2,2,2,2,9,44,44,44,44
GET,get_card,77,0,44,45.79825349351681,43.47261700013405,51.9561450000765,17.0,0.43041301066863075,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,1899,0,47,46.64101273933352,42.55254899999272,67.96480399998472,562.8162190626646,10.614991003373113,0.0,44,47,48,48,50,51,52,52,60,68,68
GET,get_catalogue1,1112,0,3,3.362821412771308,2.03685399992537,10.83601699974679,1643.0,6.215834647578148,0.0,3,3,4,4,4,4,6,8,10,11,11
GET,get_catalogue2,77,0,46,46.72510527271024,42.726568000034604,50.71925599986571,22.0,0.43041301066863075,0.0,46,46,47,47,50,50,50,51,51,51,51
GET,get_catalogue3,77,0,4,3.6166678961579874,2.574421000190341,6.3236860000870365,1927.0,0.43041301066863075,0.0,3,4,4,4,4,4,5,6,6,6,6
GET,get_category,77,0,2,1.7194475843854133,0.8691349999025988,3.6022369999955117,11518.0,0.43041301066863075,0.0,2,2,2,2,2,2,3,4,4,4,4
GET,get_customer,787,0,44,45.61933766200305,43.22631900004126,52.64102000001003,386.0,4.3991563557949664,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_customer_orders,479,0,2,2.253535413368209,0.9636370000407624,44.55886800042208,6368.0,2.6775043131204432,0.0,2,2,2,2,2,3,3,43,45,45,45
GET,get_detail,154,0,2,2.1454778246878687,0.9892549996948219,44.64179900014642,10364.0,0.8608260213372615,0.0,1,2,2,2,2,2,2,44,45,45,45
GET,get_index,1035,0,2,2.0760366502413206,0.9328820001428539,44.68200200017236,8688.0,5.7854216369095175,0.0,2,2,2,2,2,3,4,5,44,45,45
GET,get_item,787,0,44,45.332609564170035,42.15044600005058,52.086909000081505,286.0,4.3991563557949664,0.0,44,44,47,48,48,49,51,52,52,52,52
GET,get_orders,556,0,46,47.14185551978085,42.82398199984527,56.05830699960279,2.0,3.107917323789074,0.0,46,46,48,50,50,51,52,54,56,56,56
GET,get_related,154,0,44,45.473318603906996,43.66226399997686,52.056982000067364,760.0,0.8608260213372615,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,77,0,44,44.69833467534612,43.56660700022985,51.927402000274014,107.0,0.43041301066863075,0.0,44,44,44,44,48,48,48,52,52,52,52
GET,login,479,0,48,49.000616225460824,44.00679199989099,59.79736099970978,13.0,2.6775043131204432,0.0,48,48,51,52,52,52,53,53,60,60,60
,Aggregated,8058,0,44,29.709651905932567,0.8691349999025988,67.96480399998472,2485.516629436585,45.04244207750424,0.0,3,44,47,48,48,50,52,52,54,68,68
