Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,522,0,11,19.64626685478475,4.761677992064506,94.86767603084445,0.0,2.9119504004838603,0.0,8,11,20,37,55,60,65,67,95,95,95
GET,get_address,520,0,49,55.20231174842383,43.13592903781682,110.97932903794572,283.0,2.900793502397715,0.0,47,49,53,55,91,96,100,100,110,110,110
GET,get_basket,522,0,4,9.178195172903873,0.9591470006853342,101.7605290398933,23020.0,2.9119504004838603,0.0,2,4,7,8,20,51,56,60,100,100,100
GET,get_card,521,0,51,58.699753837509796,43.30257698893547,111.56210099579766,17.0,2.906371951440788,0.0,48,51,57,83,92,96,100,100,110,110,110
GET,get_cart,16240,0,49,55.628884880212276,42.09969996009022,142.28617900516838,103.16791871921183,90.59401245949788,0.0,46,49,53,56,88,94,100,120,130,140,140
GET,get_catalogue1,9507,0,6,11.403690077491746,1.6815650160424411,97.72462700493634,1643.0,53.03431505249054,0.0,4,6,9,11,42,48,53,57,92,98,98
GET,get_catalogue2,956,0,50,55.02640590222433,42.04236203804612,134.7949769697152,22.0,5.332997285177338,0.0,47,50,54,56,84,88,93,96,130,130,130
GET,get_catalogue3,956,0,7,13.930746931794575,1.8608060199767351,66.92830205429345,1927.0,5.332997285177338,0.0,5,7,11,15,51,56,60,63,67,67,67
GET,get_category,956,0,5,16.92307522481699,0.9036310366354883,85.01518802950159,11518.0,5.332997285177338,0.0,3,5,39,41,44,47,51,54,85,85,85
GET,get_customer,6731,0,51,58.38740337612374,42.835730011574924,114.23819098854437,347.42163125835685,37.5485405089212,0.0,48,51,57,80,92,96,100,100,110,110,110
GET,get_customer_orders,3790,0,5,15.686069067511069,0.8558059926144779,96.04213800048456,6368.0,21.142321873244885,0.0,3,5,38,41,45,48,51,54,91,96,96
GET,get_detail,1475,0,3,8.912381110278794,0.7903260411694646,94.98532902216539,10364.0,8.22821233853198,0.0,2,3,6,7,37,49,56,61,93,95,95
GET,get_index,8987,0,4,11.047589881892796,0.8023030241020024,95.37365601863712,8688.0,50.13352155009282,0.0,2,4,8,12,44,48,53,56,69,95,95
GET,get_item,6298,0,49,54.932908146743,42.03141899779439,138.82458599982783,286.0,35.13307207327079,0.0,47,49,54,56,87,94,100,100,130,140,140
GET,get_orders,4310,0,50,56.67233956408344,42.6752709900029,239.47792098624632,2.0,24.043115375642603,0.0,47,50,55,57,86,92,99,110,150,240,240
GET,get_related,1472,0,50,54.855214002560864,42.94255800778046,112.48610797338188,760.0,8.211476991402764,0.0,47,50,55,56,81,94,99,100,110,110,110
GET,get_tags,956,0,49,58.53897826796033,42.774222034495324,110.76332000084221,107.0,5.332997285177338,0.0,47,49,61,86,92,96,98,100,110,110,110
GET,login,3798,0,58,70.8416279408819,43.985227996017784,181.23934598406777,13.0,21.186949465589468,0.0,51,58,92,94,98,100,110,110,140,180,180
,Aggregated,68517,0,47,39.83160032640321,0.7903260411694646,239.47792098624632,2411.9818731117825,382.2185930842005,0.0,7,47,52,53,84,92,98,100,130,150,240
