Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706845959,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706845960,10,,Aggregated,0.000000,0.000000,7,44,48,48,53,55,56,57,58,58,58,165,0,44,30.733145577974167,1.120257016737014,58.266907988581806,2605.70303030303
1706845961,20,,Aggregated,0.000000,0.000000,7,45,48,50,53,56,80,82,89,89,89,445,0,45,32.889508221199044,1.120257016737014,89.16855201823637,2505.0876404494384
1706845962,30,,Aggregated,159.000000,0.000000,5,45,48,49,53,57,86,90,100,100,100,821,0,45,33.06087934581935,1.0698210098780692,100.09573795832694,2528.605359317905
1706845963,37,,Aggregated,218.500000,0.000000,6,46,49,51,56,81,92,95,99,100,100,1211,0,46,34.66667838320236,1.0698210098780692,100.09573795832694,2496.9521056977705
1706845964,37,,Aggregated,264.000000,0.000000,5,45,49,50,54,78,90,94,99,100,100,1592,0,45,33.98421854385492,1.0698210098780692,100.09573795832694,2458.2556532663316
1706845965,37,,Aggregated,293.250000,0.000000,5,46,49,51,55,78,89,93,99,100,100,1975,0,46,34.192036155676114,1.0698210098780692,100.09573795832694,2453.5701265822786
1706845966,37,,Aggregated,310.600000,0.000000,5,46,49,51,55,76,89,92,99,100,100,2367,0,46,34.15150980081588,0.8659139857627451,100.09573795832694,2449.6979298690326
1706845967,37,,Aggregated,321.666667,0.000000,5,46,49,51,54,76,88,92,99,100,100,2726,0,46,34.02981577431787,0.8659139857627451,100.09573795832694,2443.7986060161406
1706845968,37,,Aggregated,332.428571,0.000000,5,46,49,51,55,76,89,92,98,100,100,3124,0,46,34.34290226012893,0.8659139857627451,100.09573795832694,2448.164532650448
1706845969,37,,Aggregated,337.000000,0.000000,5,46,49,51,54,76,89,92,98,100,100,3492,0,46,34.32179567750337,0.8659139857627451,100.09573795832694,2432.0065864833905
1706845970,37,,Aggregated,343.666667,0.000000,5,45,49,51,55,78,90,93,98,100,100,3876,0,45,34.54386472345932,0.8659139857627451,100.09573795832694,2441.9138286893703
1706845971,37,,Aggregated,346.300000,0.000000,5,46,49,51,55,77,90,93,98,100,100,4258,0,46,34.627726849452,0.8659139857627451,100.09573795832694,2427.2423673085955
1706845972,37,,Aggregated,366.900000,0.000000,5,46,50,51,55,79,90,93,98,100,100,4628,0,46,34.73677962121959,0.8659139857627451,100.09573795832694,2425.7037597234225
1706845973,37,,Aggregated,378.000000,0.000000,5,46,49,51,55,77,89,92,98,100,100,5013,0,46,34.46952749501701,0.8659139857627451,100.09573795832694,2433.4969080390983
1706845974,37,,Aggregated,379.500000,0.000000,5,46,50,51,56,80,91,95,100,110,110,5396,0,46,35.1203588536678,0.8659139857627451,108.06490096729249,2422.6632690882134
1706845975,37,,Aggregated,379.800000,0.000000,5,46,49,51,55,80,91,94,100,110,110,5738,0,46,34.91119538649029,0.8659139857627451,108.06490096729249,2431.829731613803
1706845976,37,,Aggregated,381.300000,0.000000,5,46,50,51,56,82,92,95,100,110,110,6122,0,46,35.3571672248076,0.8659139857627451,108.06490096729249,2423.7706631819665
1706845977,37,,Aggregated,376.300000,0.000000,5,46,50,51,56,82,92,95,100,110,110,6512,0,46,35.21700913889177,0.8659139857627451,108.06490096729249,2426.181971744472
1706845978,37,,Aggregated,375.900000,0.000000,5,46,50,51,56,82,92,95,100,110,110,6862,0,46,35.23920803344479,0.8659139857627451,108.06490096729249,2426.098367822792
1706845979,37,,Aggregated,377.200000,0.000000,5,46,50,52,56,84,92,95,100,110,110,7258,0,46,35.622992357687274,0.8659139857627451,108.06490096729249,2424.720997519978
1706845980,37,,Aggregated,372.900000,0.000000,5,46,50,51,56,83,92,95,100,110,110,7608,0,46,35.421214043531535,0.8659139857627451,108.06490096729249,2423.78785488959
1706845981,37,,Aggregated,375.500000,0.000000,5,46,50,51,56,83,92,95,100,110,110,7999,0,46,35.45821923088722,0.8659139857627451,108.06490096729249,2423.8951118889863
1706845982,37,,Aggregated,373.600000,0.000000,5,46,50,51,56,83,92,95,100,110,110,8381,0,46,35.47319653607899,0.8659139857627451,108.06490096729249,2421.4690371077436
1706845983,37,,Aggregated,373.200000,0.000000,5,46,50,51,56,83,92,95,100,110,110,8740,0,46,35.37632533544499,0.8659139857627451,108.06490096729249,2418.971395881007
1706845984,37,,Aggregated,374.600000,0.000000,5,46,50,51,56,83,92,95,100,110,110,9125,0,46,35.52486673990035,0.8659139857627451,108.06490096729249,2421.299287671233
1706845985,37,,Aggregated,373.900000,0.000000,5,46,50,51,56,83,92,95,100,110,110,9500,0,46,35.59300528941554,0.8659139857627451,108.06490096729249,2423.960105263158
1706845986,37,,Aggregated,372.000000,0.000000,5,46,50,51,56,83,92,95,100,110,110,9865,0,46,35.55690569611827,0.8659139857627451,108.06490096729249,2420.6657881398887
1706845987,37,,Aggregated,376.400000,0.000000,5,46,50,51,56,84,92,95,100,110,110,10234,0,46,35.67395010603371,0.8659139857627451,108.06490096729249,2421.577584522181
1706845988,37,,Aggregated,373.900000,0.000000,5,46,50,51,56,84,92,95,100,110,110,10619,0,46,35.69518156043552,0.8659139857627451,108.06490096729249,2415.7334965627647
1706845989,37,,Aggregated,372.600000,0.000000,5,46,50,52,56,85,92,95,100,110,110,10975,0,46,35.7396649786723,0.8659139857627451,108.06490096729249,2420.042369020501
