Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1660,0,60,56.773906525754626,4.652920993976295,197.32117699459195,0.0,9.256069713050264,0.0,52,60,65,66,71,100,150,150,160,200,200
GET,get_address,1644,0,95,87.18022041502459,43.50343102123588,136.85472798533738,283.0,9.166854583285925,0.0,86,95,100,100,100,110,110,110,120,140,140
GET,get_basket,1649,0,47,36.29765249857947,1.2815360096283257,104.17466802755371,23020.0,9.194734311337282,0.0,10,47,54,55,58,61,66,69,100,100,100
GET,get_card,1644,0,91,86.52104059610416,43.13520301366225,142.57133001228794,17.0,9.166854583285925,0.0,85,91,96,97,100,100,110,110,130,140,140
GET,get_cart,19710,0,62,76.49816557637901,42.38939500646666,262.9368039779365,106.53855910705225,109.90188797844621,0.0,50,63,98,100,120,130,140,140,190,250,260
GET,get_catalogue1,9554,0,12,25.407325848793253,1.8261870136484504,140.75832400703803,1643.0,53.27258436053146,0.0,9,12,44,51,62,87,97,100,110,140,140
GET,get_catalogue2,2098,0,55,62.322435542028636,42.21220698673278,178.41640301048756,22.0,11.698333890349069,0.0,52,55,59,61,93,130,140,140,150,180,180
GET,get_catalogue3,2097,0,56,45.742078243701954,2.2129369899630547,137.3066590167582,1927.0,11.692757944738798,0.0,23,56,61,62,65,67,70,73,77,140,140
GET,get_category,2098,0,43,38.925366795598954,1.186161010991782,104.29997299797833,11518.0,11.698333890349069,0.0,36,43,49,52,57,62,69,72,96,100,100
GET,get_customer,10157,0,92,85.8624569849778,42.9739459650591,201.76280598388985,359.92714384168556,56.634879563525026,0.0,83,92,98,100,100,110,110,110,150,200,200
GET,get_customer_orders,2664,0,43,34.446931306236735,1.2404959998093545,104.05025200452656,6368.0,14.854319105762594,0.0,10,43,50,52,56,59,64,68,95,100,100
GET,get_detail,3757,0,12,28.647052263255393,0.9300370002165437,137.0349710341543,10364.0,20.948827657789064,0.0,5,12,53,55,61,81,88,92,130,140,140
GET,get_index,7910,0,44,36.38290582475954,0.9527040529064834,111.65691900532693,8688.0,44.105729777245536,0.0,13,44,51,52,56,60,65,69,91,110,110
GET,get_item,9702,0,58,74.46392826843893,42.08495101192966,183.32848098361865,286.0,54.09782431085161,0.0,51,58,98,100,110,130,130,140,160,180,180
GET,get_orders,4305,0,58,72.02812965340593,43.631431995891035,183.50983399432153,2.0,24.004445852217707,0.0,53,58,95,98,100,110,130,140,150,180,180
GET,get_related,3747,0,96,86.24314690274834,43.08373900130391,183.44969599274918,760.0,20.89306820168635,0.0,60,96,100,100,110,110,110,120,150,180,180
GET,get_tags,2098,0,90,85.52895278283249,42.935883975587785,120.77217397745699,107.0,11.698333890349069,0.0,84,90,95,96,100,100,110,110,120,120,120
GET,login,2688,0,95,94.02979594265811,47.06196900224313,237.55738098407164,13.0,14.988141800409103,0.0,89,95,100,100,110,120,180,190,200,240,240
,Aggregated,89182,0,56,63.30522130110011,0.9300370002165437,262.9368039779365,2451.9791886255075,497.2739814152101,0.0,47,56,93,96,100,110,130,140,180,230,260
