Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,6.95523598636561,4.868904012255371,9.043157973792404,0.0,0.4307760285480122,0.0,6,7,8,8,8,9,9,9,9,9,9
GET,get_address,77,0,44,45.3579644332398,43.59168000519276,52.08102299366146,283.0,0.4307760285480122,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,77,0,2,1.7333008959744272,1.3226959854364395,2.231143997050822,23020.0,0.4307760285480122,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,get_card,77,0,44,45.966385465339066,43.76378597225994,52.030352992005646,17.0,0.4307760285480122,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1899,0,46,46.27911982063637,42.46431996580213,57.29686899576336,116.7577672459189,10.623943872891887,0.0,44,46,48,48,49,51,52,52,56,57,57
GET,get_catalogue1,1112,0,3,3.483861110260268,1.8753100303001702,13.357676973100752,1643.0,6.2210771914985665,0.0,3,3,4,4,4,5,8,9,10,13,13
GET,get_catalogue2,77,0,46,46.65282968954824,42.83850797219202,50.67919101566076,22.0,0.4307760285480122,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,4,3.544838179066148,2.694323018658906,4.8849640297703445,1927.0,0.4307760285480122,0.0,3,4,4,4,4,4,5,5,5,5,5
GET,get_category,77,0,2,2.276128218448781,1.1475939536467195,43.84189395932481,11518.0,0.4307760285480122,0.0,2,2,2,2,2,2,3,44,44,44,44
GET,get_customer,787,0,44,45.81667560534646,43.24452200671658,52.66553600085899,386.0,4.40286668139332,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_customer_orders,479,0,2,2.2607437443835874,0.8124849991872907,47.91418300010264,6368.0,2.679762567201271,0.0,2,2,2,2,3,3,3,4,48,48,48
GET,get_detail,154,0,2,1.8552339109652616,1.0070080170407891,43.986757984384894,10364.0,0.8615520570960244,0.0,1,2,2,2,2,2,2,3,44,44,44
GET,get_index,1035,0,2,2.092121362209248,0.837649975437671,48.25531702954322,8688.0,5.790301162950554,0.0,2,2,2,2,3,3,3,4,48,48,48
GET,get_item,787,0,44,45.629827144512554,42.649168986827135,52.70370497601107,286.0,4.40286668139332,0.0,44,44,48,48,48,50,52,52,53,53,53
GET,get_orders,556,0,46,47.121031060433786,42.73045499576256,58.622037002351135,2.0,3.1105385957492833,0.0,46,46,48,50,50,51,52,54,59,59,59
GET,get_related,154,0,44,44.95970234418493,43.2497650035657,51.92050902405754,760.0,0.8615520570960244,0.0,44,44,44,48,48,48,52,52,52,52,52
GET,get_tags,77,0,44,44.75580871274526,43.692490027751774,48.282823991030455,107.0,0.4307760285480122,0.0,44,44,44,48,48,48,48,48,48,48,48
GET,login,479,0,48,49.13429799270943,44.599129003472626,56.48035299964249,13.0,2.679762567201271,0.0,48,48,51,52,52,53,56,56,56,56,56
,Aggregated,8058,0,44,29.673186356999427,0.8124849991872907,58.622037002351135,2380.39563167039,45.08043166285562,0.0,3,44,47,48,48,50,52,52,56,59,59
