Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.322126812023389,4.765317775309086,13.279599137604237,0.0,0.8595364411848034,0.0,6,7,8,8,9,9,10,13,13,13,13
GET,get_address,153,0,44,45.673092776982514,43.18271903321147,52.16823215596378,283.0,0.8539550357225644,0.0,44,44,48,48,48,49,52,52,52,52,52
GET,get_basket,153,0,2,2.6055483095761804,0.9930199012160301,47.956776805222034,23020.0,0.8539550357225644,0.0,1,2,2,2,2,3,7,44,48,48,48
GET,get_card,153,0,47,46.378960747734396,43.17095805890858,53.059443132951856,17.0,0.8539550357225644,0.0,44,47,48,48,51,52,52,53,53,53,53
GET,get_cart,4273,0,46,46.478568469096835,42.15637710876763,57.417955016717315,500.1752866838287,23.849345540147173,0.0,44,46,48,48,50,51,52,52,56,57,57
GET,get_catalogue1,2462,0,3,3.2219858397521643,1.8400559201836586,10.699796956032515,1643.0,13.741420248032377,0.0,3,3,3,4,4,4,6,7,9,11,11
GET,get_catalogue2,275,0,46,46.586351896720856,42.376442113891244,51.19198793545365,22.0,1.5348865021157203,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,275,0,3,3.452466128563339,2.1073371171951294,7.638228824362159,1927.0,1.5348865021157203,0.0,3,3,4,4,4,4,6,7,8,8,8
GET,get_category,275,0,2,2.004107887094671,0.9811019990593195,44.28486409597099,11518.0,1.5348865021157203,0.0,1,2,2,2,2,2,3,4,44,44,44
GET,get_customer,1812,0,44,45.7301472951545,42.92189492844045,57.15154600329697,345.5331125827815,10.113506697577037,0.0,44,44,48,48,48,49,52,52,56,57,57
GET,get_customer_orders,955,0,2,2.3658176530542643,0.9572110138833523,47.91636811569333,6368.0,5.330242216438228,0.0,1,2,2,2,3,3,4,44,48,48,48
GET,get_detail,429,0,2,2.003443068097452,0.9384220466017723,44.05140900053084,10364.0,2.3944229433005235,0.0,1,2,2,2,2,2,3,6,44,44,44
GET,get_index,2309,0,2,2.114313884608806,0.7672428619116545,48.071552999317646,8688.0,12.887465212309811,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,1690,0,44,45.6749676329982,42.11515490897,55.04983686842024,286.0,9.43257523118388,0.0,44,44,48,48,48,50,51,52,53,55,55
GET,get_orders,1108,0,46,47.18863594157467,42.53699700348079,58.28983313404024,2.0,6.184197252160793,0.0,46,47,48,50,50,51,52,53,56,58,58
GET,get_related,428,0,44,45.54329855339253,43.026658007875085,52.56160907447338,760.0,2.388841537838285,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_tags,275,0,44,45.125835715708405,42.95918811112642,52.12100897915661,107.0,1.5348865021157203,0.0,44,44,48,48,48,48,51,52,52,52,52
GET,login,956,0,48,49.2563357003906,43.78819698467851,76.22178294695914,13.0,5.3358236219004676,0.0,48,48,52,52,52,52,53,56,76,76,76
,Aggregated,18135,0,44,29.544427101740418,0.7672428619116545,76.22178294695914,2510.101075268817,101.21878805770396,0.0,3,44,47,48,48,50,52,52,56,75,76
