Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.034443909141338,5.013025998778176,15.179898000496905,0.0,0.430397071084472,0.0,6,7,7,8,8,9,9,15,15,15,15
GET,get_address,77,0,44,45.05585840269742,43.706641998142004,51.76408799889032,283.0,0.430397071084472,0.0,44,44,44,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,2.258728467235674,1.0017680033342913,43.99662499781698,23020.0,0.430397071084472,0.0,2,2,2,2,2,2,3,44,44,44,44
GET,get_card,77,0,44,45.786479051930186,43.71608400106197,52.04148699704092,17.0,0.430397071084472,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1899,0,46,46.56709044811166,42.359366998425685,56.752512995444704,227.5239599789363,10.614597895966394,0.0,44,46,48,48,50,51,52,52,56,57,57
GET,get_catalogue1,1112,0,3,3.413537679780151,1.9571579978219233,11.58727099391399,1643.0,6.215604455141985,0.0,3,3,4,4,4,5,6,8,11,12,12
GET,get_catalogue2,77,0,46,46.77032262340865,42.317389001254924,54.42292599764187,22.0,0.430397071084472,0.0,46,46,46,47,50,50,51,54,54,54,54
GET,get_catalogue3,77,0,3,3.4928569615918343,2.496706001693383,6.317164996289648,1927.0,0.430397071084472,0.0,3,3,4,4,4,4,4,6,6,6,6
GET,get_category,77,0,2,1.7871935970933093,1.255800001672469,5.931872001383454,11518.0,0.430397071084472,0.0,2,2,2,2,2,2,3,6,6,6,6
GET,get_customer,787,0,44,46.04444995039457,43.13933899538824,56.702510999457445,386.0,4.398993440824409,0.0,44,44,48,48,48,52,52,52,57,57,57
GET,get_customer_orders,479,0,2,2.1699247767542156,0.9850950009422377,48.43294300371781,6368.0,2.677405156486521,0.0,2,2,2,2,3,3,3,4,48,48,48
GET,get_detail,154,0,2,2.413931837650893,1.0617040024953894,43.96409399487311,10364.0,0.860794142168944,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_index,1035,0,2,2.1349557894121762,0.9022360027302057,47.865537999314256,8688.0,5.785207384057514,0.0,2,2,2,2,3,3,3,5,44,48,48
GET,get_item,787,0,44,45.56764261999355,42.65138300252147,57.22077099926537,286.0,4.398993440824409,0.0,44,44,48,48,48,50,52,52,57,57,57
GET,get_orders,556,0,46,46.991064212300266,42.563546005112585,54.55110299953958,2.0,3.1078022275709927,0.0,46,46,48,49,50,51,51,52,55,55,55
GET,get_related,154,0,44,45.23901327921557,43.50687199621461,52.102084999205545,760.0,0.860794142168944,0.0,44,44,48,48,48,48,48,52,52,52,52
GET,get_tags,77,0,44,44.5899444930074,43.545581997022964,52.02879900025437,107.0,0.430397071084472,0.0,44,44,44,44,48,48,52,52,52,52,52
GET,login,479,0,48,49.252708607258725,47.045722996699624,59.948089001409244,13.0,2.677405156486521,0.0,48,48,52,52,52,52,55,56,60,60,60
,Aggregated,8058,0,44,29.757249952192275,0.9022360027302057,59.948089001409244,2406.4995035989077,45.04077401037241,0.0,3,44,47,48,48,51,52,52,56,60,60
