Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1421,0,49,43.17461033373839,4.944095999235287,149.08200802165084,0.0,7.924597898327374,0.0,15,49,57,58,78,97,100,100,150,150,150
GET,get_address,1416,0,54,62.65869867361212,43.6823159980122,145.53111599525437,283.0,7.896714021134104,0.0,51,54,69,86,92,96,100,100,140,150,150
GET,get_basket,1418,0,7,12.434949493680145,1.2723660038318485,81.33723799255677,23020.0,7.907867572011412,0.0,5,7,11,13,42,47,51,53,68,81,81
GET,get_card,1416,0,56,64.219025997089,43.31490499316715,139.08221398014575,17.0,7.896714021134104,0.0,52,56,83,88,94,97,100,110,140,140,140
GET,get_cart,16739,0,59,69.02340108040364,42.36117299296893,181.10541900387034,308.0700758707211,93.34964406762978,0.0,51,59,87,89,94,98,110,130,140,170,180
GET,get_catalogue1,8065,0,13,26.47896031628958,1.902639982290566,143.8448819972109,1643.0,44.976693912744736,0.0,7,13,46,47,51,55,87,92,100,140,140
GET,get_catalogue2,1823,0,55,68.00968157476426,42.367142013972625,143.7709940073546,22.0,10.166461624666294,0.0,49,55,87,88,92,95,100,130,140,140,140
GET,get_catalogue3,1823,0,12,21.435887604092695,2.413476991932839,105.03150598378852,1927.0,10.166461624666294,0.0,9,12,41,46,52,55,60,85,100,110,110
GET,get_category,1824,0,8,12.575486581593857,1.0760619770735502,91.52431602706201,11518.0,10.172038400104947,0.0,6,8,12,14,41,46,49,53,91,92,92
GET,get_customer,8674,0,55,63.326770725910414,42.748101986944675,150.960489991121,358.1941434171086,48.37295015488504,0.0,51,55,82,87,94,97,100,100,140,150,150
GET,get_customer_orders,2201,0,8,12.60069010169205,0.9927700157277286,90.26286701555364,6368.0,12.274482740477517,0.0,5,8,12,14,42,47,51,53,87,90,90
GET,get_detail,3242,0,7,14.242976228620359,0.8869369921740144,91.96317699388601,10364.0,18.07990597211636,0.0,4,7,13,34,44,47,51,54,87,92,92
GET,get_index,6649,0,7,12.403981477663304,0.9096589928958565,95.41590500157326,8688.0,37.079979891610634,0.0,5,7,12,13,42,47,51,53,87,95,95
GET,get_item,8269,0,56,66.3717725165749,42.26816300069913,151.12508498714305,286.0,46.11435610223016,0.0,50,56,86,88,93,96,100,130,140,150,150
GET,get_orders,3614,0,58,68.79305633512607,43.02726199966855,151.7908300156705,2.0,20.154466435295657,0.0,51,58,87,89,93,97,100,130,140,150,150
GET,get_related,3237,0,55,63.108283873798285,43.26632400625385,146.51922800112516,760.0,18.05202209492309,0.0,51,55,82,86,92,96,100,100,140,150,150
GET,get_tags,1823,0,55,62.27841574714779,42.7872090076562,183.35633902461268,107.0,10.166461624666294,0.0,51,55,66,86,92,96,100,100,140,180,180
GET,login,2213,0,87,81.01475472681481,46.09454999445006,191.381098004058,13.0,12.341404045741365,0.0,57,87,97,99,110,140,140,150,190,190,190
,Aggregated,75867,0,51,50.26958447142843,0.8869369921740144,191.381098004058,2498.8763889438096,423.09322220436513,0.0,18,51,76,84,91,96,100,110,140,180,190
