Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,3437,0,72,71.17563809727572,13.153844978660345,172.54030500771478,24094.361070701194,19.110157873928934,0.0,72,78,82,85,93,99,110,120,160,170,170
POST,buy,426,0,56,54.53656966693616,5.331989988917485,126.50904199108481,12132.0,2.368614272415981,0.0,56,60,64,67,75,80,93,100,130,130,130
GET,category,13171,0,36,36.68356397303644,6.22135802404955,116.20612497790717,117839.88269683396,73.2324379858941,0.0,36,40,43,45,51,55,61,66,87,110,120
GET,home,15103,0,27,28.2747411652571,3.2636940013617277,101.62057698471472,8905.0,83.97460412276658,0.0,27,31,34,36,41,46,53,58,76,91,100
POST,login,2724,0,57,56.427311728687165,6.881750014144927,134.22503700712696,10117.0,15.145787037702188,0.0,57,62,66,69,76,81,88,97,130,130,130
GET,login_page,2726,0,27,27.521750571925203,3.5826519888360053,82.84044501488097,9901.0,15.156907292502263,0.0,27,30,33,34,38,42,48,53,74,83,83
POST,logout,2713,0,58,57.2239635600735,6.597921019420028,123.18397301714867,9113.0,15.084625636301775,0.0,58,64,67,70,77,83,90,95,120,120,120
GET,profile,2723,0,55,54.34321288184316,5.502496991539374,118.54148301063105,8905.0,15.14022691030215,0.0,55,61,64,67,74,79,86,91,110,120,120
GET,view_product,8811,0,44,44.54993803472785,9.430836013052613,150.26931100874208,103298.20292815799,48.990282521730535,0.0,44,49,52,54,60,65,73,80,110,150,150
,Aggregated,51834,0,37,40.563006111315545,3.2636940013617277,172.54030500771478,53791.39261874445,288.2036436535445,0.0,37,45,51,54,65,75,85,93,120,160,170
