Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,8,7.814056469829051,3.905818099156022,13.932161033153534,0.0,0.4297476046874992,0.0,7,8,8,9,10,11,13,14,14,14,14
GET,get_address,77,0,44,46.133437281619614,43.48638211376965,52.065202966332436,283.0,0.4297476046874992,0.0,44,44,48,48,49,52,52,52,52,52,52
GET,get_basket,77,0,2,3.516566050662236,1.1566479224711657,43.982265051454306,23020.0,0.4297476046874992,0.0,2,2,2,2,2,5,44,44,44,44,44
GET,get_card,77,0,44,46.04496306122898,43.6693720985204,52.30469419620931,17.0,0.4297476046874992,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,1898,0,47,46.72399517840601,42.657376965507865,56.70070298947394,563.813487881981,10.592999398660695,0.0,45,47,48,48,50,51,52,52,56,57,57
GET,get_catalogue1,1112,0,3,3.502063088038628,1.996493199840188,10.14984305948019,1643.0,6.2062251482142745,0.0,3,3,4,4,4,5,6,8,10,10,10
GET,get_catalogue2,77,0,46,46.473605355683276,42.48175420798361,50.626346142962575,22.0,0.4297476046874992,0.0,46,46,46,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,4,3.6620899321293674,2.356878947466612,9.909251937642694,1927.0,0.4297476046874992,0.0,3,4,4,4,4,4,5,10,10,10,10
GET,get_category,77,0,2,2.252218851747064,1.1054561473429203,43.82039210759103,11518.0,0.4297476046874992,0.0,2,2,2,2,2,2,3,44,44,44,44
GET,get_customer,786,0,47,46.2403881162732,43.27733884565532,55.52433500997722,386.0,4.38677425044642,0.0,44,47,48,48,48,52,52,52,56,56,56
GET,get_customer_orders,478,0,2,2.1541810323675183,0.9856079705059528,44.07924716360867,6368.0,2.6677838316964237,0.0,2,2,2,2,3,3,4,4,44,44,44
GET,get_detail,154,0,2,2.293525076193082,1.0046758688986301,43.91172993928194,10364.0,0.8594952093749983,0.0,1,2,2,2,2,3,5,44,44,44,44
GET,get_index,1035,0,2,2.1653954295108573,0.8427950087934732,44.09304494038224,8688.0,5.776477543526775,0.0,2,2,2,2,3,3,4,6,44,44,44
GET,get_item,785,0,44,45.67116739192776,42.436358984559774,56.663240771740675,286.0,4.381193112723206,0.0,44,44,48,48,48,50,52,52,57,57,57
GET,get_orders,554,0,46,47.116226908357454,42.5900099799037,54.617576068267226,2.0,3.0919502986607084,0.0,46,46,48,49,50,51,52,53,55,55,55
GET,get_related,154,0,44,45.61248841066542,43.26865985058248,52.03908309340477,760.0,0.8594952093749983,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,77,0,44,44.81230388310823,43.40991796925664,49.290711991488934,107.0,0.4297476046874992,0.0,44,44,45,48,48,48,48,49,49,49,49
GET,login,479,0,48,49.205215755239564,43.9528520219028,60.09359401650727,13.0,2.6733649694196377,0.0,48,48,52,52,52,52,56,56,60,60,60
,Aggregated,8051,0,44,29.878022226651545,0.8427950087934732,60.09359401650727,2486.9324307539437,44.93373980959813,0.0,3,44,48,48,48,51,52,52,56,60,60
