Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1212,0,9,12.463015228631505,4.480736010009423,98.29445599461906,0.0,6.7622626165810695,0.0,7,9,12,13,18,45,51,54,64,98,98
GET,get_address,1208,0,48,49.739945012635076,43.04873099317774,97.21513302065432,283.0,6.739944918176512,0.0,47,48,52,52,55,57,73,83,96,97,97
GET,get_basket,1209,0,3,4.652078726474886,0.9582519996911287,52.47226299252361,23020.0,6.745524342777651,0.0,2,3,4,5,7,11,38,45,52,52,52
GET,get_card,1208,0,48,50.49665096776875,43.06151199853048,130.36501000169665,17.0,6.739944918176512,0.0,47,48,52,52,56,64,84,89,98,130,130
GET,get_cart,13753,0,48,51.331679242188414,42.00762399705127,131.7841660056729,317.5832909183451,76.7338265394715,0.0,46,48,51,52,59,82,87,90,99,130,130
GET,get_catalogue1,6604,0,4,7.3211451113398684,1.6016050067264587,87.94257999397814,1643.0,36.84652006592523,0.0,3,4,6,7,12,38,44,47,54,88,88
GET,get_catalogue2,1445,0,47,51.45374111409031,41.907366015948355,98.29842200269923,22.0,8.062268548646573,0.0,46,47,50,51,76,83,87,90,95,98,98
GET,get_catalogue3,1445,0,5,7.084046074778976,2.0189229981042445,52.73699399549514,1927.0,8.062268548646573,0.0,4,5,7,8,11,16,42,47,51,53,53
GET,get_category,1445,0,3,4.962460737140482,0.8494140056427568,91.98576799826697,11518.0,8.062268548646573,0.0,2,3,5,5,8,13,38,45,76,92,92
GET,get_customer,7152,0,48,50.5076430192837,42.57576199597679,106.79975099628791,366.3422818791946,39.90404474734968,0.0,47,48,52,52,56,65,84,89,98,110,110
GET,get_customer_orders,1849,0,3,5.18128685456141,0.7802250038366765,83.67551298579201,6368.0,10.316356087506929,0.0,2,3,5,6,9,13,40,45,72,84,84
GET,get_detail,2656,0,2,4.342347367347396,0.875622994499281,81.43609098624438,10364.0,14.818951740626503,0.0,2,2,4,4,6,11,38,45,50,81,81
GET,get_index,5396,0,3,4.484083475184541,0.7599759846925735,56.614508997881785,8688.0,30.106575147748725,0.0,2,3,4,5,8,12,32,44,52,57,57
GET,get_item,6915,0,48,49.98467327606095,42.09219399490394,98.92912799841724,286.0,38.58172111687962,0.0,46,48,51,52,55,75,84,88,95,99,99
GET,get_orders,3054,0,49,51.72703983211864,42.70750700379722,100.52518799784593,2.0,17.03956273188002,0.0,47,49,52,53,58,82,88,91,97,100,100
GET,get_related,2653,0,48,49.65149505632628,42.5467659952119,103.89112198026851,760.0,14.802213466823085,0.0,47,48,51,52,54,58,79,85,96,100,100
GET,get_tags,1445,0,48,49.25324928982644,42.84284001914784,96.66055699926801,107.0,8.062268548646573,0.0,45,48,51,52,53,57,83,88,96,97,97
GET,login,1858,0,52,57.54741867854141,44.00284000439569,140.38875797996297,13.0,10.366570908917184,0.0,49,52,57,59,85,92,96,100,140,140,140
,Aggregated,62507,0,46,35.32187983649703,0.7599759846925735,140.38875797996297,2493.3540403474813,348.75309354342653,0.0,5,46,49,51,53,61,84,88,98,130,140
