NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.827777777777776,19.3536762386534,51,0,5707.188888888889,0.6127251412872105,5708,5706
s0,344.05555555555554,192.39440746729454,500,1,161.49444444444444,0.6871618135670021,162,160
s1,185.47222222222223,104.61025181095121,272,1,188.0,0.0,188,188
s2,221.32222222222222,124.29443786409196,326,1,184.0,0.0,184,184
s3,63.916666666666664,35.34463262725411,94,1,64.88888888888889,0.3142696805273544,65,64
s4,204.95555555555555,116.75353062575986,301,1,217.0,0.0,217,217
s5,75.67222222222222,42.7726328074851,111,1,167.0,0.0,167,167
s6,34.06666666666667,18.444390896843288,49,1,153.0,0.0,153,153
s7,50.3,27.94655613845828,73,1,151.0,0.0,151,151
s8,35.22222222222222,19.39660782357906,52,1,64.0,0.0,64,64
s9,41.727777777777774,23.09084247429789,61,1,161.0,0.0,161,161
