Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,512,0,15,28.346814011001698,6.070416187867522,107.98630979843438,0.0,2.8563770887742383,0.0,11,15,48,50,55,62,91,97,110,110,110
GET,get_address,512,0,51,55.75385805650512,43.07610704563558,109.24690403044224,283.0,2.8563770887742383,0.0,48,51,56,57,83,91,96,100,110,110,110
GET,get_basket,512,0,5,6.80769959672034,1.1455919593572617,53.859341191127896,23020.0,2.8563770887742383,0.0,3,5,7,8,12,16,42,46,54,54,54
GET,get_card,512,0,51,55.857450399798836,43.23367984034121,110.38973205722868,17.0,2.8563770887742383,0.0,48,51,56,57,84,92,97,100,110,110,110
GET,get_cart,16106,0,51,60.157176813553185,42.36400010995567,188.32853599451482,602.9872097355023,89.85314334335524,0.0,48,51,79,82,88,92,97,100,140,190,190
GET,get_catalogue1,9433,0,6,15.077151462041197,1.7523008864372969,105.8963849209249,1643.0,52.625400543764435,0.0,4,6,15,39,45,48,52,54,94,110,110
GET,get_catalogue2,947,0,50,59.012525760664076,42.05505596473813,137.25824002176523,22.0,5.283181841932039,0.0,47,50,79,82,87,89,93,95,140,140,140
GET,get_catalogue3,947,0,8,12.335158164397575,1.8257331103086472,64.24335297197104,1927.0,5.283181841932039,0.0,6,8,12,13,39,48,54,55,64,64,64
GET,get_category,947,0,5,9.028912022800323,1.0048081167042255,95.84509581327438,11518.0,5.283181841932039,0.0,3,5,9,11,16,41,46,49,96,96,96
GET,get_customer,6674,0,51,55.69903357465888,42.82777989283204,145.39839792996645,346.77434821696136,37.23332166109232,0.0,48,51,56,57,84,90,96,98,110,150,150
GET,get_customer_orders,3764,0,5,8.218925281546072,0.851751072332263,102.86669107154012,6368.0,20.99883469169186,0.0,3,5,8,9,14,39,46,49,80,100,100
GET,get_detail,1456,0,4,7.967698569940454,0.8332689758390188,80.72040206752717,10364.0,8.12282234620174,0.0,2,4,7,8,15,40,47,49,76,81,81
GET,get_index,8921,0,5,7.919095754026264,0.80917589366436,87.98816590569913,8688.0,49.7690234549902,0.0,3,5,7,9,14,40,46,49,61,88,88
GET,get_item,6241,0,51,56.4435905697231,42.20499284565449,146.25917398370802,286.0,34.81767463093754,0.0,48,51,56,59,86,91,95,97,130,150,150
GET,get_orders,4276,0,51,59.71245294232296,42.58968005888164,135.2466088719666,2.0,23.8552117804661,0.0,48,51,79,83,88,91,95,98,130,140,140
GET,get_related,1455,0,51,54.72045175753585,42.99548198468983,132.807640125975,760.0,8.117243484700229,0.0,48,51,55,56,79,89,95,97,110,130,130
GET,get_tags,947,0,50,54.10130867594902,42.589413933455944,104.0804588701576,107.0,5.283181841932039,0.0,47,50,55,56,79,89,94,97,100,100,100
GET,login,3769,0,60,70.118505735658,46.37896502390504,187.4852681066841,13.0,21.026728999199424,0.0,52,60,89,92,97,100,110,140,150,190,190
,Aggregated,67931,0,48,40.48250940225363,0.80917589366436,188.32853599451482,2529.507588582532,378.97764065922416,0.0,7,48,53,56,84,90,95,99,140,150,190
